Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
4.208451748,234.0069427,-2878.092773,-8.917113304,234.0336609,-2862.822754,0.899600565,232.4901428,-2870.085449,18.75040817,232.4201813,-2902.920654,20.55033493,232.7693481,-2920.580566,21.92259979,233.1034546,-2911.0354
4.683975697,233.5079041,-2878.27124,-8.3609972,233.5187683,-2862.906494,1.416733861,231.9776764,-2870.246826,18.99455261,232.0168152,-2903.210449,20.70364571,232.3864899,-2920.874756,22.08897209,232.7296295,-2911.349609
5.303090096,232.9992981,-2878.496338,-7.554211617,232.9180603,-2862.974121,2.154658318,231.4361572,-2870.427979,19.31633759,231.6564941,-2903.614746,20.80003357,232.1046906,-2921.298828,22.25636673,232.4137115,-2911.792969
5.901110649,232.5569,-2878.697266,-6.750506401,232.3676605,-2863.009033,2.889275789,230.942276,-2870.584229,19.59542275,231.380188,-2903.998535,20.84480286,231.9246368,-2921.701416,21.86411285,232.0071411,-2912.352539
6.303101063,232.2389832,-2878.795166,-6.186161995,231.9445801,-2862.983398,3.348933935,230.5864105,-2870.657959,19.74535751,231.2100372,-2904.237549,20.83782959,231.8362122,-2921.951172,21.94519043,231.8794861,-2912.612549
6.474681854,232.1076813,-2878.774658,-5.957537651,231.7558136,-2862.906494,3.578570127,230.4158325,-2870.625244,19.78945541,231.1730347,-2904.285889,20.80207253,231.8449554,-2922.004639,21.94773483,231.8698425,-2912.671143
6.467747688,232.1305084,-2878.660156,-5.944074154,231.7263184,-2862.773193,3.584136963,230.4187622,-2870.507813,19.74678803,231.2391052,-2904.1875,20.73387146,231.933075,-2921.909912,21.88212967,231.9599304,-2912.579346
6.370527744,232.2014313,-2878.471191,-6.024515152,231.7494659,-2862.573975,3.486144304,230.4762726,-2870.318604,19.63308334,231.3402405,-2904.011719,20.58687782,232.0538177,-2921.734131,21.73568153,232.0862274,-2912.408936
6.21041584,232.220932,-2878.209229,-6.13987112,231.7156982,-2862.291992,3.344501019,230.4798889,-2870.049316,19.45485115,231.4127197,-2903.768555,20.35881043,232.1555328,-2921.492676,21.52979279,232.1778107,-2912.168457
6.002336502,232.1674652,-2877.858154,-6.312523842,231.6114044,-2861.924561,3.161454201,230.4048309,-2869.695313,19.21294403,231.4153595,-2903.428711,20.11788559,232.1908722,-2921.153564,21.30183029,232.1975708,-2911.827881
5.763287544,232.0319977,-2877.409668,-6.585225105,231.4471283,-2861.487305,2.920940161,230.25737,-2869.255615,18.95340729,231.3365021,-2902.990479,19.87677193,232.1486206,-2920.705811,21.04806137,232.1404877,-2911.383789
5.441392422,231.8299408,-2876.867432,-6.932661057,231.2302246,-2860.959717,2.541193962,230.0402069,-2868.731201,18.67866707,231.192276,-2902.43335,19.61029053,232.046875,-2920.144531,20.75439453,232.0140686,-2910.825439
5.02587986,231.6197205,-2876.227051,-7.382388592,231.0168915,-2860.350098,2.131994486,229.8033905,-2868.094482,18.31278229,231.0233307,-2901.760498,19.31178093,231.9148102,-2919.465332,20.43021011,231.8500671,-2910.140869
4.542150974,231.4130402,-2875.497803,-7.930414677,230.834137,-2859.679688,1.565036893,229.607254,-2867.396973,17.95341301,230.8303375,-2900.977295,19.00788307,231.7719269,-2918.679443,20.09313011,231.6697235,-2909.348877
4.043177605,231.2103729,-2874.714111,-8.509232521,230.6601105,-2858.958252,1.057525396,229.3873749,-2866.628418,17.58778,230.6264343,-2900.130859,18.72161675,231.6212463,-2917.820313,19.76424408,231.4753265,-2908.487305
3.588755608,230.9912262,-2873.887695,-9.020371437,230.4813385,-2858.189209,0.571680903,229.1482849,-2865.822266,17.22681427,230.4128113,-2899.252197,18.46330071,231.469635,-2916.924072,19.46455193,231.2701111,-2907.587646
3.173928261,230.7528229,-2873.033691,-9.518838882,230.2814484,-2857.39624,0.088347398,228.902359,-2865.000977,16.93305397,230.1586456,-2898.34082,18.24242592,231.2998505,-2916.000977,19.21049881,231.0380707,-2906.660889
2.807334661,230.4908447,-2872.157715,-9.950377464,230.0585785,-2856.574707,-0.305178642,228.6197052,-2864.144531,16.64072609,229.9010773,-2897.422119,18.04095078,231.1238709,-2915.0625,18.98627281,230.7948608,-2905.717773
2.442311287,230.2445068,-2871.280762,-10.38711834,229.8665924,-2855.752197,-0.766189218,228.3785858,-2863.302246,16.35225868,229.6498413,-2896.500732,17.84816933,230.9385071,-2914.127686,19.32821083,230.700058,-2904.630615
2.032262564,230.0656891,-2870.406982,-10.87837696,229.7674866,-2854.935547,-1.217140317,228.2257996,-2862.451172,16.04780388,229.4474182,-2895.570313,17.60406876,230.7725525,-2913.187744,19.06427765,230.5103302,-2903.68335
1.466359973,230.0112305,-2869.501709,-11.50742245,229.7809753,-2854.096924,-1.850755692,228.2003937,-2861.569824,15.60366535,229.3349304,-2894.591064,17.27803612,230.653244,-2912.195068,18.66954231,230.3916168,-2902.689697
0.733685613,230.072464,-2868.529053,-12.36744118,229.9407196,-2853.224854,-2.670264721,228.3056793,-2860.62793,15.08129311,229.2812042,-2893.504883,16.89176369,230.5632935,-2911.095215,18.25679588,230.3089905,-2901.574463
-0.168655679,230.208313,-2867.468018,-13.45643711,230.2130737,-2852.314209,-3.650989056,228.4702301,-2859.605957,14.44909191,229.2473297,-2892.283203,16.46033478,230.4556885,-2909.854492,17.73266411,230.2323303,-2900.321045
-1.231488466,230.3930817,-2866.308838,-14.69897366,230.547699,-2851.324219,-4.813873291,228.7134552,-2858.481689,13.6987648,229.2268982,-2890.929688,15.9710741,230.3372345,-2908.46875,17.08417702,230.1488495,-2898.927979
-2.422786474,230.606308,-2865.066895,-16.11583519,230.9264679,-2850.294434,-6.134770393,228.9873047,-2857.299561,12.86724186,229.2197571,-2889.455811,15.40251255,230.2407684,-2906.965088,16.37582207,230.0726624,-2897.414551
-3.728903294,230.9041748,-2863.820313,-17.61905098,231.3579712,-2849.255127,-7.580305576,229.3312988,-2856.108398,11.96481514,229.2765656,-2887.94751,14.7396698,230.2015076,-2905.427979,15.60969067,230.0688934,-2895.862061
-5.063037872,231.2495422,-2862.599854,-19.14385223,231.8332062,-2848.230713,-8.994350433,229.725296,-2854.936279,10.97599411,229.4263153,-2886.493896,13.96801281,230.2620239,-2903.94751,14.7163372,230.1612854,-2894.376221
-6.397227287,231.6120453,-2861.43042,-20.6274395,232.2778473,-2847.218262,-10.39562225,230.1192932,-2853.801514,9.924200058,229.6439972,-2885.128906,13.11584377,230.3941498,-2902.544922,13.74107552,230.3394012,-2892.970947
-7.695190907,231.9614716,-2860.275635,-22.07277489,232.6822662,-2846.208252,-11.8262434,230.506073,-2852.699707,8.818523407,229.8922424,-2883.821777,12.17910957,230.5858917,-2901.20874,12.74296761,230.5394592,-2891.627686
-9.031549454,232.3142242,-2859.160889,-23.51731491,233.0755463,-2845.216309,-13.1936779,230.874176,-2851.616211,7.707205296,230.1475372,-2882.537109,11.22864437,230.7846985,-2899.900879,11.72016048,230.7745667,-2890.321777
-10.40014744,232.6750946,-2858.098877,-24.98929596,233.4832611,-2844.279297,-14.60961247,231.2664032,-2850.58667,6.573142052,230.4232788,-2881.31665,10.23411274,230.9907684,-2898.653076,10.62633705,231.0312805,-2889.076172
-11.7283001,233.0636444,-2857.109619,-26.45487785,233.9304962,-2843.415039,-16.03053856,231.7106781,-2849.63623,5.400601387,230.7633057,-2880.19458,9.192939758,231.2473755,-2897.49707,9.505849838,231.3375702,-2887.926514
-13.01953888,233.5037842,-2856.190674,-27.83275604,234.3802795,-2842.58374,-17.35375977,232.1682587,-2848.730957,4.251574516,231.1480255,-2879.157227,8.141925812,231.5567474,-2896.442871,8.409757614,231.6921539,-2886.872559
-13.79358673,234.052063,-2855.170654,-29.13900566,234.8430939,-2841.786133,-18.66279221,232.6551971,-2847.884033,3.126579523,231.5547333,-2878.19165,7.085606575,231.8917542,-2895.468262,7.306916714,232.0782471,-2885.895508
-14.93738365,234.4935913,-2854.316406,-30.44226646,235.3031464,-2840.998047,-19.89493942,233.1305084,-2847.042725,1.959399939,231.9940033,-2877.283691,6.004349232,232.2460175,-2894.536133,6.164800644,232.4921417,-2884.967529
-16.19769096,234.9419556,-2853.475586,-31.73622704,235.7475128,-2840.200439,-21.20505905,233.61586,-2846.215088,0.792163491,232.4438019,-2876.370361,4.880101204,232.6353149,-2893.612549,5.034774303,232.9388886,-2884.041504
-17.53097153,235.4202118,-2852.611572,-33.11910248,236.1658936,-2839.393311,-22.51550484,234.0618896,-2845.349609,-0.423401535,232.893631,-2875.424316,3.720003605,233.033493,-2892.654785,3.836158752,233.3833923,-2883.089111
-18.97973061,235.8404846,-2851.726563,-34.60001373,236.5433502,-2838.572998,-23.93688202,234.4798889,-2844.474854,-1.716441154,233.3045807,-2874.432373,2.531095743,233.3907471,-2891.648438,2.575247049,233.7595062,-2882.093262
-20.35052681,236.1631317,-2850.837646,-36.07936096,236.8528595,-2837.775635,-25.40856743,234.8361359,-2843.611328,-2.98658061,233.6282349,-2873.435547,1.333706379,233.6726837,-2890.634277,1.340294242,234.084137,-2881.076904
-21.6896801,236.4358673,-2849.98999,-37.46265793,237.0795746,-2836.996582,-26.77230263,235.0857544,-2842.783447,-4.210304737,233.8687744,-2872.505371,0.1906517,233.8561249,-2889.681152,0.140709281,234.3162079,-2880.128174
-22.91296196,236.5519867,-2849.193604,-38.73350143,237.1830139,-2836.236816,-27.99092674,235.2190704,-2841.984131,-5.361253262,233.9960938,-2871.657471,-0.936827779,233.9421844,-2888.82373,-1.008606195,234.446167,-2879.270508
-24.05833626,236.5643616,-2848.420654,-39.88298035,237.1741943,-2835.479004,-29.12871361,235.2434845,-2841.207275,-6.49159193,234.0129852,-2870.857422,-2.043004751,233.9213409,-2888.022949,-2.119012594,234.4521332,-2878.471436
-25.16473007,236.4890137,-2847.636719,-41.01813126,237.0885925,-2834.719971,-30.28452683,235.1781769,-2840.434814,-7.600149632,233.9276428,-2870.054443,-3.112870216,233.7914276,-2887.212891,-3.23765564,234.3508759,-2877.672363
-26.31220818,236.3548126,-2846.844238,-42.1838913,236.9526215,-2833.951172,-31.4074707,235.0418854,-2839.643066,-8.668554306,233.7574463,-2869.220215,-4.159181595,233.5852509,-2886.367676,-4.291536808,234.1647034,-2876.826904
-27.47900009,236.1677246,-2846.035156,-43.32236862,236.7726135,-2833.165283,-32.53807068,234.8523102,-2838.829834,-9.736563683,233.5309143,-2868.355957,-5.208476067,233.3322449,-2885.497314,-5.326719761,233.9337463,-2875.952637
-28.52577972,235.9257507,-2845.182617,-44.49630356,236.5574799,-2832.363525,-33.72619247,234.6469727,-2838.009521,-10.84483242,233.2931061,-2867.478271,-6.268913746,233.0679474,-2884.608398,-6.409972668,233.6839447,-2875.065674
-29.77996254,235.7192841,-2844.344482,-45.71612167,236.3271179,-2831.548584,-34.90193176,234.4318542,-2837.16748,-11.97890472,233.0785217,-2866.587891,-7.358834743,232.8421936,-2883.700195,-7.560042381,233.4697418,-2874.169189
-30.97509193,235.5367432,-2843.475342,-46.98678207,236.1300812,-2830.726563,-36.17320633,234.2488709,-2836.318848,-13.13077831,232.9029694,-2865.66626,-8.482157707,232.6684875,-2882.771484,-8.678524017,233.29422,-2873.239746
-32.30788422,235.4154511,-2842.60791,-48.32824326,235.9820557,-2829.905518,-37.47230148,234.1119537,-2835.455811,-14.36250591,232.778656,-2864.720459,-9.620444298,232.5281982,-2881.807373,-9.866321564,233.1638794,-2872.281006
-33.64128876,235.3264008,-2841.711914,-49.75666046,235.8768768,-2829.091064,-38.88093948,234.0280762,-2834.594238,-15.57976055,232.6944427,-2863.729736,-10.79576016,232.4346008,-2880.804199,-11.0914259,233.0765686,-2871.280029
-35.03268433,235.2885132,-2840.820557,-51.2085228,235.8222809,-2828.270996,-40.3223114,233.9934387,-2833.720703,-16.86685753,232.6716003,-2862.734619,-11.96016979,232.3847504,-2879.774414,-12.30384064,233.0507507,-2870.250732
-36.45074463,235.3017426,-2839.928223,-52.66807175,235.8186798,-2827.455566,-41.74103928,234.0137177,-2832.846436,-18.13257027,232.7028961,-2861.726807,-13.14118004,232.3972015,-2878.739258,-13.57244968,233.0872192,-2869.230957
-37.83043289,235.3978577,-2839.033203,-54.13955307,235.8787842,-2826.656006,-43.17227173,234.0967407,-2831.983643,-19.41706276,232.7986298,-2860.734131,-14.32431221,232.4818268,-2877.712158,-14.75553894,233.1688385,-2868.202393
-39.19878006,235.5561523,-2838.165039,-55.58037949,236.0296631,-2825.880859,-44.58230972,234.2487335,-2831.14917,-20.62178612,232.9536133,-2859.742676,-15.44406796,232.6258087,-2876.697021,-15.95483303,233.344223,-2867.192383
-40.49382019,235.786026,-2837.325195,-56.92700577,236.2545319,-2825.135254,-45.89174271,234.4815979,-2830.331543,-21.77704811,233.1767426,-2858.784424,-16.48207855,232.8332825,-2875.704834,-17.0723896,233.5641937,-2866.211426
-41.66304016,236.0840454,-2836.502441,-58.16033173,236.5466461,-2824.396729,-47.11771393,234.7680054,-2829.534424,-22.84455872,233.463974,-2857.859131,-17.45863915,233.1081085,-2874.755371,-18.08738136,233.853714,-2865.266602
-42.71570206,236.4365082,-2835.690186,-59.28504562,236.8784332,-2823.663818,-48.20656967,235.1154022,-2828.750977,-23.83955193,233.8232269,-2856.978271,-18.39154625,233.4668884,-2873.849121,-19.04530335,234.2027283,-2864.362793
-43.74967575,236.8162537,-2834.917236,-60.37958145,237.2966614,-2822.956299,-49.2742424,235.528244,-2827.997314,-24.78039169,234.2446899,-2856.116699,-19.2641964,233.8925934,-2872.966064,-19.96181679,234.6191101,-2863.48999
-44.76008987,237.3116608,-2834.173584,-61.41742325,237.7563629,-2822.268066,-50.29500198,235.9967346,-2827.273193,-25.65901375,234.7151031,-2855.275635,-20.0590229,234.3648224,-2872.102783,-20.81484222,235.0994873,-2862.631104
-45.71494293,237.827652,-2833.446533,-62.39567184,238.2466888,-2821.607178,-51.26905441,236.4955902,-2826.575928,-26.50492859,235.2269745,-2854.472168,-20.80232239,234.8833008,-2871.267578,-21.6239605,235.6304321,-2861.801514
-46.58148575,238.3303375,-2832.743408,-63.30089569,238.7206726,-2820.971436,-52.16833496,236.9890594,-2825.892334,-27.29473496,235.7615814,-2853.691895,-21.5204773,235.4432983,-2870.459961,-22.37650681,236.1665497,-2860.997559
-47.39542389,238.7571564,-2832.039795,-64.16404724,239.1527405,-2820.346924,-53.00243378,237.423584,-2825.208008,-28.02212906,236.2739868,-2852.908936,-22.1989727,235.9996185,-2869.661621,-23.08910179,236.6925812,-2860.206787
-48.18943405,239.1891327,-2831.32373,-65.02201843,239.5059052,-2819.701416,-53.84098053,237.7965088,-2824.526123,-28.72521973,236.7494812,-2852.112549,-22.81709862,236.5215454,-2868.836426,-23.78104973,237.1860199,-2859.393311
-48.99069595,239.5083466,-2830.606689,-65.86524963,239.793808,-2819.047852,-54.66270828,238.1118927,-2823.844971,-29.3814106,237.1658478,-2851.293701,-23.38752174,237.0112762,-2867.983643,-24.40517426,237.6469269,-2858.545166
-49.6905632,239.758255,-2829.874512,-66.6588974,240.0017853,-2818.42749,-55.43326187,238.3288879,-2823.161865,-29.98112106,237.5041199,-2850.458252,-23.89906502,237.4351349,-2867.110107,-24.94771767,238.0181427,-2857.674561
-50.33421707,239.8898621,-2829.145752,-67.41874695,240.1197662,-2817.824463,-56.15881729,238.4436951,-2822.477295,-30.55380631,237.7508087,-2849.617432,-24.35766602,237.7852631,-2866.228027,-25.48238564,238.2913513,-2856.803467
-51.02775955,239.9871063,-2828.42749,-68.19821167,240.1633759,-2817.212646,-56.91358566,238.4945068,-2821.808838,-31.11281967,237.9372559,-2848.767578,-24.79761887,238.0786743,-2865.333008,-25.97954178,238.5164948,-2855.916016
-51.90122986,240.0527344,-2827.705566,-69.16531372,240.1764374,-2816.646484,-57.86263275,238.5228119,-2821.159912,-31.77428055,238.1042938,-2847.852539,-25.28629112,238.3606567,-2864.352051,-26.58190918,238.7269287,-2854.953125
-53.12694931,240.078125,-2826.947998,-70.53272247,240.1522522,-2816.166016,-59.12779999,238.5124664,-2820.494629,-32.64875794,238.2610931,-2846.782959,-25.88040924,238.6308289,-2863.170898,-27.35339928,238.9364929,-2853.799805
-54.60926437,240.0656586,-2826.117676,-72.21248627,240.0565033,-2815.648682,-60.73243713,238.4535065,-2819.792725,-33.73830795,238.4017029,-2845.543701,-26.62930489,238.8864899,-2861.78418,-28.29164124,239.1258545,-2852.45459
-56.33491516,240.0379944,-2825.256104,-74.14492798,239.918045,-2815.208984,-62.59396362,238.3551941,-2819.083984,-34.9937439,238.5364532,-2844.199707,-27.52092552,239.1376801,-2860.265869,-29.43550873,239.3334808,-2850.994873
-58.15148163,240.0004883,-2824.453857,-76.19259644,239.7627716,-2814.824707,-64.5594635,238.2485352,-2818.442871,-36.31925964,238.6600342,-2842.842529,-28.44263458,239.3773193,-2858.717041,-30.58833885,239.5139465,-2849.505127
-59.83427429,239.9778595,-2823.791992,-78.10731506,239.6382294,-2814.589844,-66.38387299,238.1695862,-2817.945068,-37.5377388,238.7944641,-2841.634521,-28.62747192,239.7436981,-2857.135986,-31.64836502,239.7010803,-2848.148193
-61.17647553,239.9445038,-2823.25415,-79.63276672,239.4988556,-2814.413574,-67.84803772,238.0859222,-2817.54126,-38.56164169,238.9479065,-2840.66748,-29.36017227,240.0075226,-2855.991455,-32.55317688,239.9118652,-2847.05835
-62.1988411,239.8898773,-2822.822998,-80.72837067,239.3226929,-2814.234375,-68.9079895,237.9688416,-2817.211182,-39.30313873,239.0811462,-2839.922363,-29.93694496,240.2947998,-2855.121826,-33.22896195,240.1113739,-2846.227783
-62.80358505,239.8060303,-2822.455322,-81.45937347,239.1615753,-2814.060059,-69.61441803,237.8437805,-2816.938965,-39.76363754,239.1609955,-2839.313477,-30.21659088,240.4911652,-2854.420898,-33.62466431,240.2445679,-2845.563965
-63.105793,239.7632904,-2822.255615,-81.6230011,239.1074982,-2811.782959,-69.93589783,237.7809448,-2816.807373,-39.8634758,239.1573639,-2838.878906,-30.1644783,240.5614471,-2853.883545,-33.66132355,240.2634735,-2845.064697
-62.89868164,239.8250732,-2822.248535,-81.49363709,239.2483368,-2811.849609,-69.79672241,237.873642,-2816.852783,-39.56641769,239.1489868,-2838.7229,-29.81788254,240.562027,-2853.674316,-33.33320236,240.2461853,-2844.872559
-62.28176498,240.0337982,-2822.435059,-80.84715271,239.5563354,-2811.983154,-69.15775299,238.1114349,-2817.032959,-38.98082352,239.2535858,-2838.949707,-29.23336411,240.630661,-2853.901855,-32.73574448,240.3202667,-2845.091309
-61.38304138,240.358078,-2822.7771,-79.904953,239.9500275,-2812.231934,-68.24118042,238.4669342,-2817.322998,-38.21489716,239.4726563,-2839.454834,-28.52477264,240.788269,-2854.469727,-32.00272369,240.5087738,-2845.644775
-60.412426,240.7747955,-2823.23584,-78.91625977,240.467804,-2812.543457,-67.27114868,238.9185638,-2817.733643,-37.38542938,239.7262115,-2840.073486,-27.80257797,240.9442749,-2855.16748,-31.22555161,240.7192993,-2846.323975
-59.52214432,241.1886444,-2823.758301,-78.01078033,241.0348206,-2813.004395,-66.38342285,239.4211273,-2818.213379,-36.5958786,239.9669952,-2840.708008,-27.0892601,241.0523071,-2855.844727,-30.46737862,240.8988342,-2846.981689
-58.75700378,241.6083221,-2824.281982,-77.19482422,241.5609436,-2813.426025,-65.59143066,239.8788452,-2818.70874,-35.89686203,240.1929932,-2841.322266,-26.44668961,241.1565857,-2856.492676,-29.7958107,241.0707092,-2847.618652
-58.1002388,241.9200134,-2824.770752,-76.46959686,241.9190979,-2813.841064,-64.87756348,240.2125549,-2819.151367,-35.29282761,240.4039154,-2841.893555,-25.89390373,241.2978821,-2857.116699,-29.21042824,241.2516174,-2848.234619
