Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
,,,-8.180429459,255.4240417,-2828.720703,-2.672468662,254.6817017,-2840.040039,-0.873299479,254.1513977,-2876.985352,-7.158243656,253.2845306,-2894.15625,-2.316908121,254.556427,-2885.915771
,,,-7.631084442,254.7492676,-2829.321777,-2.237416506,254.2563782,-2840.594971,-0.730888665,254.3173523,-2877.793213,-7.181851864,253.6748199,-2894.765137,-2.24725914,254.8327789,-2886.588135
,,,-6.956187725,254.0826263,-2830.058594,-1.679509163,253.7889557,-2841.322998,,,,-7.213013649,254.0348206,-2895.453613,-2.177208662,255.0743408,-2887.374023
,,,-6.283491611,253.5669861,-2830.804932,-1.18081975,253.4375305,-2842.181641,,,,-7.235193253,254.3183136,-2896.214355,-2.115607023,255.2488556,-2888.195801
,,,-5.572434902,253.0811615,-2831.550293,-0.53309077,253.066803,-2843.093262,,,,-7.285464287,254.6286621,-2897.018066,-2.105216503,255.4763641,-2889.003418
,,,-4.987839222,252.4992981,-2832.249512,-0.040413409,252.6464081,-2843.804688,,,,-7.336244106,254.9986572,-2897.632324,-2.059417963,255.6873627,-2889.745361
,,,-4.509095669,251.9765167,-2832.821777,0.31912443,252.2253571,-2844.485107,,,,-7.29103899,255.3396454,-2898.132568,-1.977611184,255.9145813,-2890.233398
,,,-4.210775852,251.4906464,-2833.405762,0.614053428,251.8430023,-2844.989258,,,,-7.264307022,255.6843414,-2898.57373,-1.903530359,256.1391296,-2890.678711
,,,-3.906437159,251.1976471,-2833.804688,0.858814001,251.5769653,-2845.528076,,,,-7.123109341,255.9148712,-2899.106201,-1.752839684,256.2612915,-2891.181885
,,,-3.716294527,250.9563904,-2834.261475,1.022187233,251.3348846,-2846.069824,,,,-6.980267048,256.0861511,-2899.553955,-1.591689587,256.318573,-2891.672607
,,,-3.718659163,250.7390594,-2834.748535,1.023457766,251.1009979,-2846.506836,,,,-6.866775036,256.2037659,-2899.965332,-1.476603389,256.3337097,-2892.100098
,,,-3.798327208,250.6550293,-2835.155762,0.947301865,250.9718475,-2846.958984,,,,-6.824556828,256.278656,-2900.430664,-1.458250403,256.3411255,-2892.503662
,,,-3.921968699,250.5319214,-2835.630615,0.807958543,250.8252563,-2847.399902,,,,-6.882888794,256.3467407,-2900.869873,-1.515484095,256.337738,-2892.938965
,,,-4.092590809,250.4232025,-2836.230469,0.630894184,250.6829071,-2847.927979,,,,-6.999061108,256.4079895,-2901.375244,-1.64961648,256.3220825,-2893.428711
,,,-4.245740891,250.3006134,-2836.768555,0.451269954,250.5377197,-2848.435791,,,,-7.174913883,256.5078125,-2901.897705,-1.828885913,256.3346863,-2893.946045
,,,-4.451009274,250.1399994,-2837.253418,0.176635474,250.3509674,-2848.9729,,,,-7.367467403,256.6089478,-2902.38916,-2.010799646,256.3200378,-2894.480713
,,,-4.72702837,249.983429,-2837.823975,-0.060595013,250.1729889,-2849.481934,,,,-7.590431213,256.7416992,-2902.924561,-2.25168705,256.3360901,-2894.973145
,,,-5.09043169,249.7792816,-2838.215088,-0.423600942,249.9439545,-2849.889648,,,,-7.862297058,256.8776245,-2903.284424,-2.50029707,256.3334656,-2895.351563
,,,-5.714105129,249.7278442,-2838.404297,-0.996087372,249.7862701,-2850.079834,,,,-8.020581245,256.8901672,-2903.498047,-2.710550547,256.2285461,-2895.543213
,,,-6.575919151,249.7901459,-2838.461914,-1.756352305,249.6964111,-2850.072998,,,,-8.046813965,256.7773438,-2903.615234,-2.82388854,256.0032043,-2895.617188
,,,-7.572543621,249.8786316,-2838.537842,-2.619025946,249.5945892,-2850.030273,,,,-8.023219109,256.572052,-2903.693604,-2.901506424,255.6865997,-2895.662598
,,,-8.526866913,250.0166321,-2838.643311,-3.492065907,249.5220032,-2850.026367,,,,-8.126558304,256.3369446,-2903.788086,-3.110239267,255.3616638,-2895.686035
,,,-9.444248199,250.1718597,-2838.737305,-4.331151962,249.4793396,-2850.112549,-2.239334106,253.3287811,-2886.787842,-8.481492996,256.2216492,-2903.882813,-3.523603201,255.1425171,-2895.781738
,,,-10.36727905,250.3432465,-2838.744141,-5.207419395,249.5154877,-2850.204102,-2.952868462,253.299057,-2886.83374,-9.070854187,256.2988586,-2903.978027,-4.156233788,255.1227264,-2895.850586
,,,-11.28952503,250.5307007,-2838.72998,-6.115252972,249.5871429,-2850.312256,-3.767211676,253.3795624,-2886.973145,-9.78694725,256.4748535,-2904.070313,-4.919970036,255.2223206,-2895.882324
,,,-12.19581223,250.7676086,-2838.845215,-7.062332153,249.7081604,-2850.371826,-4.592265129,253.4962769,-2887.05249,-10.55263996,256.7090454,-2904.096191,-5.725609303,255.3683319,-2895.912109
,,,-13.13140392,251.0393372,-2838.973877,-7.950514793,249.8566132,-2850.407471,-5.452368259,253.6261444,-2887.134521,-11.32712078,256.9713135,-2904.089844,-6.52474308,255.5119781,-2895.949951
,,,-14.02520943,251.2892914,-2838.844238,-8.793819427,249.985672,-2850.49292,-6.27837801,253.7412262,-2887.121338,-12.05418015,257.1953125,-2904.129395,-7.29344368,255.6598969,-2895.949707
,,,-14.81179524,251.5636444,-2838.830811,-9.606711388,250.1192474,-2850.584229,-7.065592766,253.8342285,-2887.101807,-12.76356411,257.3935547,-2904.150635,-8.046074867,255.7891998,-2895.921875
,,,-15.52791977,251.8599396,-2838.948975,-10.38947582,250.2941284,-2850.555664,-7.835875988,253.8962402,-2887.042236,-13.46524906,257.5594177,-2904.135254,-8.770157814,255.8718872,-2895.903809
,,,-16.20180321,252.1433716,-2838.749512,-11.15206814,250.4927979,-2850.458252,-8.549819946,253.9265594,-2886.988281,-14.15551281,257.6560669,-2904.085938,-9.483161926,255.8970642,-2895.865479
,,,-16.89559746,252.4934235,-2838.658203,-11.89465427,250.6814728,-2850.346191,-9.194465637,253.9148254,-2886.894287,-14.78557968,257.6646729,-2903.991943,-10.15898514,255.8522797,-2895.777344
,,,-17.55278015,252.875473,-2838.613281,-12.62064743,250.8930511,-2850.163818,-9.758013725,253.8509216,-2886.758545,-15.31643105,257.5881348,-2903.857666,-10.7074337,255.7454987,-2895.65625
,,,-18.05780029,253.2054901,-2838.366699,-13.2202301,251.1154022,-2849.930664,-10.26090145,253.7794647,-2886.627197,-15.76003933,257.4752197,-2903.717041,-11.1677475,255.6043549,-2895.557129
,,,-18.52634239,253.5146027,-2838.386963,-13.68201828,251.2755585,-2849.759521,-10.64989948,253.7072144,-2886.506592,-16.11267471,257.347229,-2903.613037,-11.545434,255.4671326,-2895.432373
,,,-18.80130577,253.7705994,-2838.180908,-14.00162125,251.4013062,-2849.60791,-10.98185444,253.6345673,-2886.394775,-16.4025383,257.1981201,-2903.512207,-11.87403202,255.3296051,-2895.285645
,,,-19.07146072,254.010788,-2837.895996,-14.27353287,251.5520172,-2849.410645,-11.23905182,253.5470886,-2886.246338,-16.62765503,257.0209045,-2903.338379,-12.10671234,255.1810608,-2895.105225
,,,-19.37043381,254.3444519,-2837.792969,-14.5420475,251.7629089,-2849.150391,-11.42222786,253.409256,-2886.010498,-16.76109123,256.762207,-2903.16626,-12.25440216,254.953949,-2894.922607
,,,-19.63249016,254.7414703,-2837.44043,-14.81829643,252.0195923,-2848.853516,-11.59832668,253.246582,-2885.774414,-16.8729763,256.4070435,-2902.938477,-12.39396668,254.6595306,-2894.674561
,,,-19.97180748,255.2527924,-2837.161865,-15.1252327,252.3103485,-2848.541504,-11.84902382,253.0145874,-2885.302002,-17.04020882,255.9732819,-2902.661865,-12.61221314,254.3180237,-2894.331299
,,,-20.41576004,255.9612122,-2836.703125,-15.56215763,252.772644,-2848.02832,-12.14874172,252.7211914,-2884.55127,-17.26322556,255.4585114,-2902.165039,-12.88177013,253.9105377,-2893.81543
,,,-21.12914467,257.0272217,-2836.166504,-16.17988014,253.481842,-2847.182129,-12.47613049,252.3661957,-2883.712158,-17.44113541,254.7240143,-2901.430908,-13.13994885,253.3517761,-2893.009766
,,,-22.02365112,258.3460083,-2835.294189,-17.0274334,254.4517365,-2846.123779,-12.93451595,251.9885406,-2882.648926,-17.62975121,253.8052368,-2900.543213,-13.47018242,252.697052,-2891.936035
,,,-23.1515522,259.9211426,-2834.439453,-18.04188156,255.5724945,-2845.000732,-13.64173031,251.6839905,-2881.422852,-18.07745552,252.8612976,-2899.402832,-13.98821259,252.028717,-2890.719727
,,,-24.40310288,261.4286194,-2833.721191,-18.98961639,256.3805237,-2844.520264,-14.47902679,251.3438263,-2880.216797,-18.68130875,251.8403931,-2898.210938,-14.71683121,251.3411865,-2889.42749
,,,-25.60223198,262.8456421,-2832.800049,,,,-15.42469406,251.0043182,-2878.93335,-19.48844528,250.8560486,-2896.959473,-15.62927532,250.7136993,-2888.012451
,,,-26.87179375,264.3161926,-2832.096924,,,,-16.4157238,250.6974335,-2877.65332,-20.34310532,249.9241943,-2895.601563,-16.51144981,250.0578308,-2886.784912
,,,-27.99598694,265.8421326,-2831.378418,,,,-17.41783905,250.3977509,-2876.258545,-21.18989754,249.0498657,-2894.192627,-17.40391159,249.4065857,-2885.445557
,,,-29.0752697,267.4473267,-2830.710449,,,,-18.30503655,250.2417145,-2874.902588,-21.8725338,248.2378845,-2892.927734,-18.17065811,248.8717041,-2884.039063
,,,-30.12037659,269.3036804,-2830.206787,-24.45950127,262.315918,-2838.865723,-19.00226975,250.1222687,-2873.474365,-22.30516243,247.4181671,-2891.553467,-18.75022697,248.399765,-2882.560303
,,,-31.03861809,271.1408386,-2829.878906,-25.30010986,263.7584534,-2837.970215,-19.55099297,250.0403748,-2872.10376,-22.60036469,246.6645966,-2890.020264,-19.1863575,248.0004425,-2880.980225
,,,-31.63047218,272.6734619,-2829.562256,-25.87078476,264.9589539,-2837.342285,-19.91349983,249.9927521,-2870.908447,-22.79581451,245.9962463,-2888.845703,-19.53078842,247.6813202,-2879.585205
,,,-31.86738205,273.6905823,-2829.281006,-26.16485596,265.7399902,-2836.891357,-20.23086166,249.9783478,-2870.063721,-23.0702095,245.602356,-2888,-19.84754944,247.4907684,-2878.695557
,,,-31.6926899,273.7925415,-2828.891846,-26.11708069,265.8269348,-2836.48291,-20.52147865,250.0142365,-2869.725342,-23.48400116,245.6568756,-2887.626221,-20.19567108,247.4976196,-2878.39209
,,,-31.46570206,273.826416,-2828.527832,-25.99076843,265.8348084,-2836.143311,-20.74554443,250.0374451,-2869.480713,-23.87483978,245.747345,-2887.364502,-20.45103645,247.5058441,-2878.231201
,,,-31.26980019,273.8648376,-2828.183838,-25.8393898,265.8433533,-2835.803711,-20.88630104,250.0397186,-2869.217285,-24.16560555,245.7879181,-2887.051758,-20.63640976,247.4953003,-2878.010742
,,,-31.09402466,273.8977661,-2827.858398,-25.71867371,265.8546143,-2835.505127,-21.00383949,250.0348816,-2868.952881,-24.38886261,245.8148956,-2886.74707,-20.78870392,247.4780731,-2877.8125
,,,-30.88068199,273.9251404,-2827.580078,-25.60008049,265.8561096,-2835.280273,-21.11026764,250.0282135,-2868.728516,-24.60209274,245.8450623,-2886.486572,-20.95032311,247.4650421,-2877.614502
,,,-30.7008934,273.9430237,-2827.334961,-25.51761246,265.8496094,-2835.087646,-21.23110962,250.0112152,-2868.536621,-24.80241013,245.8463135,-2886.286865,-21.12399292,247.4436798,-2877.420166
,,,-30.55948067,273.9718018,-2827.130615,-25.44905853,265.8628235,-2834.958984,-21.32991982,250.0089417,-2868.359375,-24.99047852,245.8582153,-2886.085938,-21.27725792,247.4360657,-2877.230957
,,,-30.41140556,274.0038452,-2826.955811,-25.34856606,265.8752441,-2834.825439,-21.38352203,250.0210419,-2868.223633,-25.14186287,245.8811493,-2885.922607,-21.37298012,247.4369354,-2877.096924
,,,-30.25353241,274.0328064,-2826.807617,-25.2346859,265.8948669,-2834.740479,-21.40865898,250.0419922,-2868.092285,-25.23381043,245.8958435,-2885.804688,-21.43374062,247.4485321,-2876.985596
,,,-30.09872055,274.0660095,-2826.683838,-25.09183884,265.9283447,-2834.658447,-21.3973217,250.0789337,-2867.996338,-25.29120064,245.9217377,-2885.692627,-21.44626427,247.464386,-2876.931152
,,,-29.92962647,274.0977783,-2826.601318,-24.92751503,265.9681396,-2834.573975,-21.33646393,250.1405945,-2867.934326,-25.29183197,245.962677,-2885.626709,-21.42580414,247.5179291,-2876.870605
,,,-29.79571533,274.1182556,-2826.525391,-24.78759575,266.0121765,-2834.51709,-21.24849129,250.1935883,-2867.890381,-25.22903061,246.0000305,-2885.575928,-21.35890579,247.5828857,-2876.813477
,,,-29.67033768,274.1233215,-2826.48877,-24.66337013,266.0404358,-2834.473145,-21.11551285,250.2374725,-2867.858154,-25.13168144,246.0389099,-2885.539795,-21.23905563,247.6316223,-2876.81543
,,,-29.57012177,274.1217346,-2826.48584,-24.5464344,266.0700684,-2834.460449,-20.94091225,250.2827301,-2867.871826,-24.98008919,246.0675507,-2885.531006,-21.07166481,247.6898346,-2876.818115
,,,-29.47467613,274.118103,-2826.486572,-24.3916111,266.1013184,-2834.43457,-20.73864365,250.3384247,-2867.898926,-24.77913857,246.0948944,-2885.530029,-20.86377716,247.7564697,-2876.820801
,,,-29.32148743,274.1087952,-2826.499512,-24.14486122,266.1443481,-2834.473633,-20.48532486,250.3930206,-2867.939941,-24.50980377,246.1132507,-2885.536621,-20.6218586,247.8168793,-2876.867676
,,,-29.14133453,274.0967712,-2826.544189,-23.90636063,266.194458,-2834.511963,-20.13519669,250.4570007,-2868.019531,-24.17853737,246.131958,-2885.564941,-20.27962303,247.9029694,-2876.884521
,,,-28.98018646,274.08255,-2826.615967,-23.6885891,266.2513123,-2834.572754,-19.78554344,250.5470123,-2868.123535,-23.80555534,246.1571045,-2885.603027,-19.91316795,247.9883423,-2876.938232
,,,-28.82379341,273.9695435,-2826.648193,-23.40174866,266.2268372,-2834.678955,-19.4258213,250.6316986,-2868.240234,-23.41415787,246.2153015,-2885.703125,-19.52330971,248.0876312,-2877.027832
,,,-28.5527935,273.6427002,-2826.576172,-23.07279015,266.0271912,-2834.879639,-19.04388619,250.6876068,-2868.430908,-23.06108284,246.3111267,-2885.946045,-19.16155815,248.1912842,-2877.266113
,,,-28.11051559,273.0197754,-2826.575928,-22.61541939,265.5916138,-2834.808594,-18.66494179,250.7290955,-2868.786377,-22.77061653,246.5386658,-2886.279541,-18.83801842,248.3500671,-2877.617432
,,,-27.55449104,272.166626,-2826.59668,-22.109375,264.9429932,-2835.025146,-18.23711395,250.7630005,-2869.270996,-22.5271759,246.8438416,-2886.796387,-18.54813194,248.5630646,-2878.079102
,,,-27.00794792,271.2053833,-2826.657959,,,,-17.86747551,250.8049469,-2869.848145,-22.30559158,247.2054443,-2887.373779,-18.20695686,248.759613,-2878.773682
,,,-26.45704842,270.1781006,-2826.719971,,,,-17.46516991,250.8475647,-2870.50708,-22.07452202,247.5894165,-2888.068848,-17.88824272,248.985733,-2879.547852
,,,-25.96768951,269.1642456,-2826.888916,,,,-17.14193916,250.911911,-2871.208252,-21.85481262,248.0241241,-2888.771484,-17.60348129,249.2400055,-2880.289795
,,,-25.54779244,268.2660522,-2827.103271,,,,-16.84633064,251.0062408,-2871.867188,-21.65245056,248.4389191,-2889.410156,-17.37143135,249.5103607,-2880.87915
,,,-25.30565262,267.5141907,-2827.3125,,,,-16.56015396,251.1019592,-2872.426514,-21.4497776,248.7933502,-2889.95166,-17.1751461,249.7757568,-2881.337402
,,,-25.16839027,266.9056396,-2827.563965,,,,-16.38520241,251.1944733,-2872.871338,-21.30339623,249.1328735,-2890.366699,-17.021595,250.0031281,-2881.728516
,,,-25.15605736,266.4203491,-2827.76123,,,,-16.30739021,251.2836914,-2873.249756,-21.20772362,249.4398346,-2890.746338,-16.91403008,250.2248688,-2882.159424
,,,-25.25603294,265.9783325,-2827.925781,,,,-16.30759049,251.371994,-2873.574951,-21.17074776,249.7478333,-2891.164551,-16.89193726,250.4409485,-2882.567139
,,,-25.42926216,265.5895386,-2828.202881,,,,-16.39776802,251.4735565,-2873.921875,-21.21966553,250.0665741,-2891.570557,-16.95150757,250.6383514,-2883.030029
,,,-25.72536278,265.2117004,-2828.45166,,,,-16.59285355,251.5783539,-2874.31665,-21.36101532,250.4076691,-2892.014648,-17.13698578,250.8507385,-2883.462158
,,,-26.146698,264.8579712,-2828.69043,,,,-16.90802002,251.6829376,-2874.732666,-21.55612564,250.7285614,-2892.506592,-17.38163948,251.0541534,-2883.878662
,,,-26.68409729,264.5805969,-2829.087646,,,,-17.27419853,251.7799683,-2875.124756,-21.83075523,251.086319,-2892.889648,-17.70513916,251.2258148,-2884.288086
,,,-27.32556725,264.3494263,-2829.336914,,,,-17.77324677,251.864151,-2875.459961,-22.13638496,251.3971252,-2893.368652,-18.09872246,251.3948517,-2884.617188
,,,-28.09395027,264.218689,-2829.626221,,,,-18.24276924,251.9466553,-2875.708496,-22.46176148,251.7066498,-2893.679199,-18.50694275,251.5392914,-2884.9375
,,,-29.0093956,264.170929,-2829.93335,,,,-18.78897286,252.0239105,-2875.905273,-22.71999741,251.957016,-2894.033203,-18.85956574,251.6533051,-2885.218506
,,,-29.92699432,264.0586243,-2830.236084,,,,-19.27140236,252.1036987,-2876.133545,-22.93368149,252.2563934,-2894.312012,-19.17827988,251.7875671,-2885.490967
,,,-30.75994682,263.7979736,-2830.569824,,,,-19.73067474,252.2127686,-2876.483398,-23.11809921,252.6077271,-2894.776855,-19.50206757,252.0004272,-2885.844971
,,,-31.49248695,263.3030396,-2831.000244,,,,-20.08492661,252.3789673,-2876.993408,-23.26152229,253.1124268,-2895.284912,-19.75348854,252.2869415,-2886.319092
,,,-32.11386108,262.6545105,-2831.489014,,,,-20.35025215,252.5825806,-2877.540527,-23.32814217,253.7163849,-2895.840332,-19.94875526,252.6993866,-2886.82373
,,,-32.6235733,261.8838196,-2832.000488,,,,-20.50204468,252.7863922,-2878.046875,-23.34897614,254.3875122,-2896.381592,-20.0472126,253.1292572,-2887.422119
,,,-32.96337509,260.9855957,-2832.551025,,,,-20.52920914,253.0533142,-2878.754395,-23.28281784,255.1053772,-2897.008545,-20.02539063,253.5991058,-2888.124023
,,,-33.08527374,259.9523926,-2833.029541,,,,-20.45877647,253.3516693,-2879.558594,-23.15437698,255.8608398,-2897.782959,-19.92468262,254.1159821,-2888.925293
,,,-33.08047104,258.8104553,-2833.736572,,,,-20.31047058,253.654068,-2880.386719,-23.00268745,256.6764526,-2898.535889,-19.78149796,254.7014771,-2889.723633
,,,-33.0111618,257.6893005,-2834.459229,-27.42949295,254.0624084,-2845.084717,-20.09794045,253.991333,-2881.309814,-22.81858635,257.5053406,-2899.206299,-19.59297562,255.3110657,-2890.452881
,,,-32.88267136,256.5779114,-2835.279785,-27.16843796,253.144516,-2846.159912,-19.86642647,254.2973022,-2882.042725,-22.59466553,258.3103027,-2899.884521,-19.36961746,255.9085083,-2891.182373
,,,-32.61991501,255.4343109,-2835.90625,-26.86576462,252.3592987,-2847.111572,-19.57517624,254.6673126,-2882.876953,-22.36359406,259.1137085,-2900.544922,-19.10886955,256.5000305,-2891.940186
,,,-32.27801895,254.2868195,-2836.66626,-26.54112625,251.6433258,-2847.865234,-19.22292328,255.0099335,-2883.468018,-22.12991715,259.9195251,-2901.188965,-18.82219887,257.0839539,-2892.718018
,,,-31.89772224,253.2122345,-2837.417969,-26.1099968,250.9078217,-2848.708496,-18.89520264,255.3781281,-2884.187988,-21.89604759,260.6960449,-2901.748779,-18.50506401,257.655365,-2893.400635
,,,-31.46434403,252.2546997,-2837.990234,-25.62070656,250.2433167,-2849.548096,-18.48291206,255.6892548,-2884.784912,-21.60721207,261.3865967,-2902.211426,-18.1498394,258.19104,-2893.942871
,,,-30.98164558,251.3558655,-2838.625488,-25.13416481,249.6878815,-2850.202393,-18.06107903,256.0111084,-2885.39502,-21.28341484,262.0444031,-2902.619873,-17.79460907,258.7294312,-2894.406738
,,,-30.3985939,250.4534454,-2839.269043,-24.56954956,249.1694183,-2850.796387,-17.586689,256.33078,-2885.89209,-20.97193909,262.6805115,-2903.033691,-17.41452789,259.275116,-2894.842529
,,,-29.73742867,249.6458435,-2839.900391,-23.97795677,248.7639618,-2851.271729,-17.08771706,256.6430664,-2886.347412,-20.62894821,263.2545471,-2903.376465,-17.00398064,259.7601929,-2895.270996
,,,-29.10461235,249.0064697,-2840.453613,-23.35925674,248.4244843,-2851.727051,-16.59024429,256.9486694,-2886.892578,-20.25951004,263.7314148,-2903.667969,-16.55922699,260.1491089,-2895.693115
,,,-28.52002907,248.4673767,-2840.931641,-22.72666168,248.1244049,-2852.168213,-16.08916473,257.162262,-2887.303711,-19.85013962,264.0845642,-2903.969238,-16.12840271,260.5013123,-2895.935059
,,,-27.88642693,247.9400787,-2841.225342,-22.04070854,247.8590698,-2852.543457,-15.59237099,257.316864,-2887.625,-19.43448639,264.352478,-2904.145996,-15.65172863,260.7578125,-2896.164063
,,,-27.20638657,247.5697784,-2841.506592,-21.29000282,247.6514282,-2852.802734,-15.05612278,257.4445496,-2887.862549,-18.9950943,264.5292664,-2904.293945,-15.15751839,260.9350891,-2896.351563
,,,-26.42764473,247.2131958,-2841.729004,-20.50751686,247.4813232,-2852.986572,-14.51999092,257.5507202,-2888.058594,-18.52991676,264.6221008,-2904.440674,-14.62347794,261.0756226,-2896.482422
,,,-25.56516075,246.8830109,-2841.779541,-19.66237831,247.2885132,-2853.234619,-13.96838474,257.649231,-2888.201416,-18.11898422,264.7106628,-2904.54834,-14.13604546,261.2172852,-2896.627197
,,,-24.63097191,246.5761414,-2842.138184,-18.77585602,247.1233063,-2853.444824,-13.38230228,257.7621765,-2888.311279,-17.79026985,264.8193359,-2904.660645,-13.6977396,261.3953247,-2896.74292
,,,-23.56070519,246.2122498,-2842.145508,-17.82738876,246.9793854,-2853.608643,-12.86345959,257.8876648,-2888.3479,-17.55913162,264.9236145,-2904.75415,-13.32118988,261.5518494,-2896.904053
,,,-22.44177055,245.921051,-2842.216553,-16.8226471,246.8459015,-2853.72876,-12.39244461,258.0080261,-2888.411133,-17.34866142,264.9635925,-2904.827393,-12.95343399,261.6592102,-2897.052979
,,,-21.40139961,245.6838837,-2842.404053,-15.79980946,246.7427979,-2853.790527,-11.8965292,258.0654602,-2888.438232,-17.1061058,264.9067688,-2904.843994,-12.6040659,261.7063599,-2897.108398
,,,-20.3296566,245.452774,-2842.312744,-14.77374363,246.6721344,-2853.786133,-11.32867336,258.0547485,-2888.440186,-16.78635216,264.7612,-2904.810547,-12.1530695,261.6907959,-2897.097168
,,,-19.13850975,245.2797089,-2842.119629,-13.69834137,246.6471405,-2853.707764,-10.64912605,258.0062256,-2888.407715,-16.34237671,264.5098877,-2904.794922,-11.59453392,261.6207886,-2897.027344
,,,-17.91232109,245.1808167,-2841.977783,-12.56480598,246.6624908,-2853.575439,-9.93333149,257.9336548,-2888.471436,-15.87157536,264.2063293,-2904.759521,-11.03726387,261.4957581,-2896.977295
,,,-16.71991348,245.170639,-2841.852051,-11.45950508,246.7449188,-2853.44873,-9.239584923,257.881897,-2888.333008,-15.40657234,263.9382629,-2904.666016,-10.4754467,261.3742981,-2896.943604
,,,-15.63761425,245.2080841,-2841.696289,-10.44030666,246.865387,-2853.274658,-8.606800079,257.8410034,-2888.378906,-14.92093849,263.6818848,-2904.608154,-9.905877113,261.2639465,-2896.859375
,,,-14.7248106,245.2490997,-2841.538574,-9.587780952,246.9688721,-2853.113037,,,,-14.50276089,263.4431458,-2904.504395,-9.410334587,261.1500549,-2896.75
,,,-13.86306667,245.3348236,-2841.373535,-8.792787552,247.0882263,-2852.961914,,,,-14.13467121,263.1769714,-2904.406982,-9.007829666,261.0372314,-2896.640137
,,,-12.99975205,245.4572906,-2841.179199,-8.016040802,247.2412262,-2852.835938,,,,-13.80026627,262.9244995,-2904.354492,-8.611489296,260.9295959,-2896.552979
,,,-12.14624786,245.5917053,-2841.051514,-7.273996353,247.4067383,-2852.672607,,,,-13.50458431,262.6639709,-2904.331787,-8.267046928,260.7932434,-2896.528564
,,,-11.26371861,245.7086792,-2840.940186,-6.519229889,247.5391846,-2852.522705,,,,-13.24329662,262.3730774,-2904.279053,-7.924400806,260.6214905,-2896.521973
,,,-10.41404438,245.8361359,-2840.804199,-5.745757103,247.6818542,-2852.331299,,,,-13.01342392,262.0541382,-2904.186523,-7.643918037,260.4511414,-2896.390869
,,,-9.667798996,246.0393524,-2840.470947,-5.033803463,247.8777618,-2852.048584,,,,-12.71405983,261.6281738,-2904.026855,-7.29970932,260.1954651,-2896.228516
,,,-9.15391922,246.447113,-2839.912842,-4.478508949,248.1975861,-2851.581787,,,,-12.31241703,261.0520935,-2903.756592,-6.875692368,259.8141479,-2895.97168
,,,-8.891377449,247.1052704,-2839.118408,-4.162741661,248.703949,-2850.838623,,,,-11.7442646,260.3149719,-2903.330322,-6.325985432,259.3052368,-2895.540283
,,,-8.989416122,247.9342804,-2838.323242,-4.102693081,249.2954559,-2849.914063,,,,-11.05854988,259.4983521,-2902.772217,-5.698389053,258.7148743,-2894.947266
,,,-9.204402924,248.8047333,-2837.521729,-4.106773376,249.8920593,-2848.992188,,,,-10.45728684,258.7559814,-2902.181152,-5.190410137,258.2064209,-2894.233154
,,,-9.323352814,249.6176453,-2836.72168,-4.145132542,250.418045,-2848.225098,,,,-10.14042378,258.0734863,-2901.598145,-4.952825069,257.7499695,-2893.571045
,,,-9.450932503,250.4294281,-2835.896484,-4.281769276,250.9569092,-2847.470215,,,,-10.00235748,257.4144287,-2901.043213,-4.87132597,257.3076782,-2892.893555
,,,-9.677400589,251.2386627,-2835.131592,-4.458408833,251.5047302,-2846.709717,,,,-9.95902729,256.7774658,-2900.44751,-4.870051861,256.8430176,-2892.244385
,,,-9.949361801,252.0394745,-2834.45752,-4.668392181,252.0792236,-2845.903076,-3.498897791,255.0042725,-2882.511475,-10.01820374,256.165802,-2899.821533,-4.947841167,256.3808289,-2891.608643
,,,-10.14670467,252.8390656,-2833.746094,-4.910049915,252.6306915,-2845.118408,-3.613890171,254.7794342,-2882.197754,-10.17939568,255.5435944,-2899.174072,-5.100879192,255.8899689,-2891.002197
,,,-10.38572311,253.7018738,-2833.085938,-5.176508904,253.1790314,-2844.360107,-3.802896023,254.6978455,-2882.583008,-10.3632164,254.88797,-2898.525635,-5.281486988,255.3751984,-2890.413818
,,,-10.73751831,254.5708923,-2832.446045,-5.475780487,253.7424622,-2843.646729,,,,-10.55706787,254.2453613,-2897.850586,-5.485418797,254.8725739,-2889.745605
,,,-11.07397652,255.4464722,-2831.767578,-5.770162106,254.3138428,-2843.005615,,,,-10.7716732,253.6371613,-2897.142334,-5.719788074,254.3987427,-2889.055176
,,,-11.48312759,256.3919373,-2831.126953,-6.139491558,254.9581604,-2842.229492,-4.511401653,253.4958801,-2879.178955,-10.9826498,253.023468,-2896.426758,-5.975265503,253.9482117,-2888.271729
,,,-11.93466568,257.4066467,-2830.478027,-6.646462917,255.6742706,-2841.348145,-4.778759956,253.2748261,-2878.521729,-11.16967011,252.4156342,-2895.661621,-6.209056377,253.492981,-2887.465332
,,,-12.47308254,258.3971558,-2829.831299,-7.154896736,256.3499146,-2840.64209,-5.080711842,253.0223541,-2877.65625,-11.36066055,251.8211975,-2894.893555,-6.440232754,253.0279541,-2886.684082
,,,-12.925457,259.2830811,-2829.232178,-7.516561985,256.9399109,-2840.065674,-5.339426041,252.8200836,-2876.889404,-11.59256363,251.3324585,-2894.1521,-6.698557854,252.6557312,-2885.97876
