Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
51.66777802,253.0099335,-2921.23584,47.90116882,249.5156555,-2901.812256,51.86814117,248.9632568,-2913.227783,51.10802078,259.3973084,-2949.389893,44.93005753,265.7335815,-2964.483398,50.07251358,262.3085327,-2957.194092
50.55431366,253.068573,-2921.252197,46.66842651,250.005188,-2901.768799,50.65206146,249.1750336,-2913.180664,50.08671188,258.9381409,-2949.522949,44.04501724,265.0941162,-2964.735107,49.14190292,261.7246399,-2957.380371
49.54290772,253.0856781,-2921.298096,45.59106827,250.427948,-2901.758789,49.6376915,249.3399048,-2913.14502,49.16665268,258.4206848,-2949.675537,43.24753189,264.3527832,-2965.007813,48.29479218,261.073822,-2957.58252
48.70079422,253.063385,-2921.414551,44.68948364,250.8489838,-2901.818115,48.76658249,249.4817505,-2913.184814,48.35322571,257.8262024,-2949.894775,42.51607132,263.4710999,-2965.350098,47.52655792,260.3173523,-2957.858887
47.9252243,253.014801,-2921.580566,43.89400482,251.2300262,-2901.936523,47.97654343,249.6076813,-2913.277588,47.57780075,257.1766968,-2950.145996,41.76037598,262.5227966,-2965.71582,46.76116943,259.5041199,-2958.164063
47.13946915,252.9374237,-2921.657471,43.10681152,251.5865326,-2901.970703,47.17555618,249.7058716,-2913.294922,46.79131317,256.51828,-2950.299316,40.97792816,261.5700378,-2965.97168,45.96668243,258.6773376,-2958.36377
46.26421738,252.8253632,-2921.511963,42.20555496,251.9182434,-2901.800293,46.24505615,249.763916,-2913.092041,45.98297119,255.832077,-2950.216064,40.19764328,260.5976257,-2965.99585,45.1583252,257.8173523,-2958.325928
45.24687958,252.6403046,-2921.063965,41.10084534,252.1638489,-2901.350342,45.15230179,249.7555542,-2912.594971,45.08891678,255.106369,-2949.83252,39.438591,259.5800781,-2965.723145,44.3368988,256.9133301,-2957.985352
44.1156311,252.2956696,-2920.319092,39.81315994,252.2890167,-2900.628662,43.9835701,249.5616608,-2911.790283,44.212883,254.1645203,-2949.131592,38.73843002,258.3637085,-2965.152832,43.56679535,255.7935028,-2957.331543
43.0083313,251.5767212,-2919.350342,38.51722336,252.114563,-2899.692871,42.76141739,249.0393219,-2910.764648,43.45418549,252.7470856,-2948.18042,38.20755768,256.6637268,-2964.360352,42.9264946,254.18367,-2956.428467
42.02862549,250.2987823,-2918.226074,37.25913239,251.4567871,-2898.649414,41.62485886,247.9889221,-2909.593018,42.83034897,250.7005615,-2947.064697,37.87253952,254.3067017,-2963.408447,42.45449829,251.9385681,-2955.361084
41.11778641,248.4394531,-2917.0271,36.16797638,250.2590027,-2897.523926,40.54061508,246.3466949,-2908.350586,42.2210846,248.0663605,-2945.8479,37.56447983,251.439209,-2962.344482,41.98121643,249.1350708,-2954.183838
40.12662506,246.2948608,-2915.780518,35.00798035,248.6838837,-2896.352539,39.39072037,244.4423065,-2907.08374,41.48237228,245.3057251,-2944.569824,37.08180237,248.5513611,-2961.191162,41.34841919,246.2702942,-2952.942871
39.05540466,244.2161102,-2914.519287,33.80008316,246.9348297,-2895.159668,38.2478714,242.4415894,-2905.808105,40.53248596,242.8674622,-2943.291016,36.33716583,246.0559082,-2959.973145,40.49074173,243.7600403,-2951.682861
37.98249817,242.3238678,-2913.231201,32.68152237,245.2813416,-2893.900879,37.10710144,240.6171875,-2904.514648,39.49152756,240.8088379,-2941.98877,35.44293976,243.9603882,-2958.700439,39.52729797,241.6217651,-2950.38208
36.8892746,240.7188873,-2911.85498,31.55513763,243.9176941,-2892.576904,35.9421463,239.1239777,-2903.141357,38.5345726,238.9441071,-2940.592773,34.6157341,241.9840393,-2957.346436,38.61571121,239.6809692,-2948.992188
35.82398605,239.3455505,-2910.391357,30.35965157,242.8929901,-2891.202148,34.79383087,237.8646698,-2901.668945,37.73920059,237.1228333,-2939.08252,33.98865509,239.9178314,-2955.914063,37.89596939,237.7083588,-2947.497314
34.85511398,238.111496,-2908.937744,29.20910645,242.1203918,-2889.884766,33.70024109,236.8284607,-2900.213135,37.42220688,235.577179,-2937.417725,33.54005051,237.7628326,-2954.489746,37.33364487,235.6902466,-2945.983643
34.02207947,237.0045624,-2907.632813,28.23888969,241.4886627,-2888.705078,32.79569626,235.9027863,-2898.888672,36.85585403,233.864624,-2936.012695,33.14456558,235.7130127,-2953.171875,36.86276245,233.7783966,-2944.585205
33.3629036,236.1087646,-2906.519775,27.50529862,240.9660339,-2887.69458,32.12879181,235.1188202,-2897.763916,36.34753799,232.4387817,-2934.812744,32.70357132,234.0041962,-2952.034424,36.35930252,232.2104187,-2943.398926
32.83851624,235.4658813,-2905.599609,26.97800255,240.6057434,-2886.844238,31.44678688,235.1077576,-2897.00708,35.84181595,231.398056,-2933.834717,32.26009369,232.7154999,-2951.082031,35.8932991,231.0413361,-2942.415527
32.46220398,235.1036224,-2904.836426,26.5602169,240.4995422,-2886.141846,31.04842186,234.8522186,-2896.237305,35.43562317,230.6838226,-2933.006348,31.87825012,231.7546844,-2950.272949,35.52947617,230.1921692,-2941.592041
32.17172623,234.9322205,-2904.20166,26.272192,240.5788269,-2885.564209,30.72554588,234.7915039,-2895.599854,35.13722992,230.1170654,-2932.297852,31.61662102,230.9774933,-2949.583984,35.26551819,229.5082397,-2940.883057
31.97335243,234.8723297,-2903.687012,26.05362511,240.7939758,-2885.13208,30.50979805,234.8555908,-2895.083008,34.88593292,229.6952362,-2931.712402,31.4016304,230.3135071,-2949.010986,35.03643036,228.9651947,-2940.296387
31.87014771,234.9438171,-2903.262695,25.94926834,241.111557,-2884.760986,30.3985405,235.03862,-2894.653076,34.69272995,229.4224854,-2931.225098,31.20375061,229.8282318,-2948.524414,34.84390259,228.5978088,-2939.804199
31.84273338,235.1738281,-2902.832764,25.95145798,241.5277405,-2884.384033,30.37010956,235.3734131,-2894.224121,34.57791519,229.3668518,-2930.734131,31.05688477,229.6022644,-2948.037354,34.71819687,228.458847,-2939.310791
31.79730988,235.6672668,-2902.322021,25.89053726,242.192215,-2883.927979,30.35367775,235.9427795,-2893.711182,34.54782105,229.5582886,-2930.160889,31.02704048,229.6018066,-2947.462646,34.70235825,228.5557556,-2938.728516
31.73523521,236.355957,-2901.748779,25.76630974,243.0746307,-2883.443848,30.27731895,236.7464294,-2893.14209,34.61654663,229.9181671,-2929.495117,31.13532639,229.7247009,-2946.808838,34.77889633,228.8002319,-2938.062256
31.71467781,237.1416931,-2901.18457,25.65848351,244.0791779,-2882.991455,30.21790123,237.6614227,-2892.589355,34.7533493,230.3087311,-2928.818115,31.33345604,229.8621674,-2946.14917,34.96386719,229.0816498,-2937.375244
31.78839111,237.8828735,-2900.700684,25.61596108,245.0570221,-2882.620605,30.25816917,238.5343323,-2892.124512,34.92105103,230.7169647,-2928.232666,31.56123543,229.9883423,-2945.570068,35.1519928,229.3555298,-2936.778564
31.92639542,238.5765991,-2900.361816,25.70358658,245.9136658,-2882.351563,30.37498283,239.3081512,-2891.787354,35.1493454,231.0960999,-2927.784912,31.78141594,230.1481934,-2945.123779,35.38086319,229.6278992,-2936.329102
32.1360054,239.1702881,-2900.12915,25.91469765,246.6221466,-2882.164795,30.61443901,239.9426727,-2891.549072,35.37522507,231.457428,-2927.47998,31.97881699,230.3431549,-2944.807861,35.5927124,229.9186401,-2936.019775
32.42789459,239.7135162,-2899.955566,26.2276268,247.2554016,-2882.018799,30.92483139,240.5245972,-2891.370117,35.59052658,231.8274536,-2927.261719,32.16215897,230.568924,-2944.571533,35.77741242,230.2369843,-2935.792969
32.72562408,240.2930756,-2899.79541,26.54561806,247.9325256,-2881.878174,31.24393082,241.1630859,-2891.207031,35.85836029,232.2603607,-2927.051758,32.37903214,230.8623962,-2944.343994,36.03342056,230.6047668,-2935.577148
33.0625267,241.013092,-2899.600586,26.8702755,248.7636108,-2881.71582,31.54838753,241.9636383,-2891.025635,36.17020035,232.8579865,-2926.812744,32.63710403,231.3217011,-2944.091064,36.31225586,231.1368561,-2935.339844
33.37129593,241.9895477,-2899.377686,27.12298966,249.8248749,-2881.545654,31.85622597,243.003006,-2890.814453,36.52806854,233.6813354,-2926.541016,33.0123024,231.9755707,-2943.800781,36.70146179,231.893158,-2935.049805
33.68414307,243.1952515,-2899.190674,27.29649162,251.1051331,-2881.43457,32.14257813,244.2820587,-2890.641357,36.98195648,234.6941528,-2926.277588,33.50932312,232.7787018,-2943.520752,37.21956253,232.8218079,-2934.766113
34.03981018,244.4999084,-2899.140137,27.48405838,252.5056305,-2881.477051,32.45119858,245.6724396,-2890.605957,37.44140625,235.7592316,-2926.136963,34.02880478,233.5897064,-2943.353516,37.7582283,233.7917786,-2934.602295
34.41438294,245.7893372,-2899.323975,27.84943199,253.8996429,-2881.712402,32.87059021,247.029129,-2890.784668,37.95759964,236.753006,-2926.19458,34.48786926,234.3087769,-2943.383057,38.20312882,234.6787567,-2934.655518
34.94194031,246.9600372,-2899.671631,28.37077713,255.2108002,-2882.114258,33.4164238,248.3030701,-2891.131592,38.4320488,237.6577148,-2926.433594,34.85208511,234.9499054,-2943.578857,38.60093689,235.4977417,-2934.878662
35.42054749,248.1759033,-2899.998779,28.9409256,256.526123,-2882.463135,33.983078,249.5872192,-2891.453857,38.87643051,238.6161804,-2926.668945,35.17611694,235.660141,-2943.763428,38.94552231,236.3609772,-2935.10791
35.82140732,249.3716278,-2900.124756,29.27329254,257.7740173,-2882.631836,34.40691376,250.8267365,-2891.585205,39.34486008,239.6157837,-2926.719482,35.6386795,236.4500275,-2943.774414,39.41403198,237.2673492,-2935.143311
36.15958405,250.3460846,-2899.997803,29.50735283,258.7628174,-2882.566895,34.73600006,251.831604,-2891.469238,39.83131027,240.417038,-2926.517334,36.18240738,237.0765228,-2943.547852,39.96121216,238.0016022,-2934.922363
36.4797287,250.9423828,-2899.630859,29.73437309,259.3847351,-2882.266602,35.02280808,252.4706421,-2891.117432,40.35390091,240.8704529,-2926.077148,36.75850678,237.4231567,-2943.106689,40.5361023,238.4248199,-2934.471924
36.87083817,251.1636353,-2899.064209,29.98600197,259.618103,-2881.750244,35.3531189,252.7198486,-2890.568115,40.85485077,241.0388794,-2925.474854,37.348423,237.5350952,-2942.504883,41.10412216,238.581192,-2933.864746
37.25774765,251.1609955,-2898.40625,30.27971268,259.6032715,-2881.115723,35.6983757,252.7175446,-2889.916992,41.36291885,241.0246429,-2924.799561,37.93363953,237.5024261,-2941.835938,41.64879227,238.5708313,-2933.187256
37.64821243,251.1278381,-2897.805176,30.58559418,259.550415,-2880.548096,36.07881546,252.6730042,-2889.31958,41.81604385,240.9746094,-2924.182861,38.46629715,237.3834839,-2941.209717,42.18069077,238.5014496,-2932.557617
38.09261704,251.1768188,-2897.380615,30.92386055,259.5725708,-2880.132813,36.50496674,252.7344666,-2888.898438,42.2943573,240.9758911,-2923.72998,38.93596268,237.2830963,-2940.736084,42.67030716,238.4824677,-2932.102051
38.59331131,251.2843018,-2897.143799,31.4199543,259.659668,-2879.888184,37.02479553,252.8626709,-2888.657959,42.75797653,241.0323792,-2923.472412,39.34323883,237.2183838,-2940.443848,43.07412338,238.5054016,-2931.845459
39.13386536,251.4100494,-2897.041992,32.00867462,259.7760315,-2879.759033,37.64423752,252.991333,-2888.540527,43.25940323,241.1093903,-2923.349365,39.73105621,237.1739349,-2940.285889,43.54373169,238.5418701,-2931.713867
39.70519638,251.5404663,-2897.022705,32.67887116,259.8906555,-2879.700195,38.32911301,253.1198578,-2888.501709,43.81028366,241.1778259,-2923.302979,40.12648773,237.1369171,-2940.207275,44.00646973,238.5775146,-2931.666748
40.33203125,251.6781616,-2897.019287,33.40686035,260.0170593,-2879.664551,39.04630661,253.2817993,-2888.490723,44.36101151,241.2665558,-2923.291504,40.56911087,237.130661,-2940.154785,44.45260239,238.6442871,-2931.659424
40.99286652,251.8688812,-2896.98999,34.13585281,260.1800842,-2879.598145,39.76716614,253.4807129,-2888.451904,44.94291306,241.4427795,-2923.268066,41.0356102,237.2212982,-2940.093994,44.98309708,238.7985229,-2931.630859
41.63247681,252.1588593,-2896.893066,34.81675339,260.4120483,-2879.457764,40.43627167,253.7703552,-2888.349609,45.53612518,241.7536011,-2923.186523,41.54793167,237.4611969,-2939.981201,45.5495491,239.098053,-2931.546387
42.23825455,252.5525055,-2896.699463,35.39730072,260.7214966,-2879.228027,41.04299545,254.1668243,-2888.153809,46.11856079,242.2337494,-2923.02417,42.11156845,237.90802,-2939.803467,46.12971115,239.5745697,-2931.383789
42.80688858,253.0029755,-2896.436035,35.89380264,261.0437012,-2878.946289,41.59919357,254.5996246,-2887.895752,46.75797272,242.7945709,-2922.797363,42.76335144,238.4479065,-2939.576416,46.79826355,240.1506042,-2931.163818
43.40410614,253.4150696,-2896.201904,36.42448807,261.3460693,-2878.677002,42.16213989,254.9957123,-2887.661133,47.42518997,243.310318,-2922.59668,43.44320679,238.9445953,-2939.371582,47.49074936,240.6796112,-2930.958252
44.04363632,253.763092,-2896.08667,37.0172081,261.6154785,-2878.540771,42.81644821,255.328125,-2887.54248,48.07722473,243.6969299,-2922.495605,44.09030914,239.2734528,-2939.250977,48.14149857,241.0806885,-2930.858643
44.74525452,254.0598755,-2896.138672,37.7442894,261.87854,-2878.566895,43.54183579,255.6385193,-2887.586426,48.71847153,243.962677,-2922.535889,44.67438126,239.4569702,-2939.257568,48.69845581,241.3447418,-2930.907959
45.43178177,254.3569641,-2896.328125,38.55545044,262.157074,-2878.719482,44.31480789,255.9432831,-2887.769043,49.35155106,244.1765442,-2922.704102,45.15693665,239.5739441,-2939.387939,49.21487045,241.5409851,-2931.084229
46.11505508,254.64151,-2896.598145,39.39919281,262.4041748,-2878.929932,45.11265945,256.2246704,-2888.018311,49.97434998,244.3871765,-2922.951416,45.59797669,239.6924744,-2939.594482,49.74374008,241.7325439,-2931.330566
46.86657333,254.7742462,-2896.824463,40.26354981,262.47052,-2879.088135,45.95830917,256.3451538,-2888.232178,50.5830307,244.5460358,-2923.207764,46.06650925,239.8001709,-2939.809082,50.23962784,241.8941803,-2931.593262
47.69099426,254.6729431,-2896.936768,41.21276474,262.2434082,-2879.114746,46.87174606,256.2034912,-2888.331543,51.23359299,244.5491943,-2923.386719,46.58332443,239.832489,-2939.964111,50.83443451,241.9309845,-2931.77832
48.58778381,254.3274841,-2896.878662,42.24611664,261.7271118,-2878.950684,47.84789276,255.8013916,-2888.257568,51.93185425,244.4203644,-2923.439453,47.14786911,239.8040771,-2940.004883,51.49974823,241.8583527,-2931.837158
49.49559021,253.872406,-2896.643066,43.24256897,261.0314026,-2878.593262,48.80809403,255.2574615,-2888.009521,52.65787888,244.2932129,-2923.352539,47.76296234,239.8221283,-2939.920654,52.18596649,241.8102875,-2931.76416
50.3176384,253.4441834,-2896.296631,44.14061737,260.2889099,-2878.124268,49.69253922,254.6906738,-2887.645508,53.41902542,244.2714386,-2923.169922,48.44155502,240.0030365,-2939.768799,52.90320587,241.9040375,-2931.60376
51.10569763,253.1226044,-2895.968262,44.95632172,259.5708618,-2877.651123,50.52213287,254.1929016,-2887.293457,54.15896225,244.4320221,-2923.023926,49.13349915,240.4205322,-2939.657715,53.61365509,242.2336578,-2931.483643
51.86165619,252.9411926,-2895.798828,45.75704956,258.8991394,-2877.330322,51.34408951,253.8015594,-2887.097168,54.80701828,244.8399353,-2923.057617,49.7287674,241.097229,-2939.720215,54.25891876,242.8092346,-2931.542236
52.64513779,252.8188019,-2895.834717,46.67311478,258.2049255,-2877.172363,52.39437485,253.1170044,-2886.94873,55.40295792,245.3913116,-2923.324219,50.18719482,241.9782715,-2939.999756,54.74543381,243.5714264,-2931.842529
53.48938751,252.6490021,-2896.035889,47.74971008,257.4129944,-2877.152832,53.41592789,252.6879578,-2887.126709,55.96643829,246.0227509,-2923.761719,50.50091934,242.9829712,-2940.444336,55.19829559,244.40979,-2932.300781
54.39221954,252.4022827,-2896.336182,48.99958801,256.5145874,-2877.2229,54.53297043,252.1568298,-2887.409668,56.48679733,246.623642,-2924.291504,50.7353363,244.0132904,-2940.951904,55.53319168,245.2644501,-2932.853516
55.30901337,252.1508789,-2896.662842,50.25445557,255.631546,-2877.354248,55.62480927,251.6442261,-2887.742676,56.99394989,247.2301025,-2924.816162,50.92902374,245.0144348,-2941.438721,55.85113144,246.0976868,-2933.391357
56.15160751,251.9762573,-2896.975342,51.36197281,254.8782196,-2877.516602,56.54811096,251.2540741,-2888.081543,57.10472488,247.4130707,-2925.40332,51.09812546,246.0158539,-2941.85791,56.16114044,246.942688,-2933.855957
56.87195587,251.9732971,-2897.264893,52.3359375,254.3438416,-2877.690186,57.4017334,251.0413818,-2888.38916,57.49060822,248.1281128,-2925.807617,51.23217011,247.0726776,-2942.21167,56.39661408,247.8539734,-2934.253418
57.50619888,252.1365967,-2897.5354,53.22070313,254.0095062,-2877.863525,58.15817642,251.0097351,-2888.681885,57.79436874,248.9637604,-2926.168213,51.31942368,248.1829224,-2942.509521,56.56181717,248.8421936,-2934.599609
58.09653473,252.333786,-2897.809082,54.05807495,253.7210693,-2878.054443,58.83095169,251.0163727,-2888.984863,58.05363846,249.8103943,-2926.508301,51.4013443,249.3111877,-2942.781494,56.73338318,249.8327332,-2934.913574
58.74193192,252.3547363,-2898.10083,54.98511505,253.265213,-2878.266602,59.58901596,250.8445587,-2889.309082,58.38490295,250.4463959,-2926.844971,51.54957581,250.26474,-2943.044922,56.98934555,250.6521606,-2935.227295
59.56202698,252.0150757,-2898.429199,56.08748627,252.4684143,-2878.537842,60.52170944,250.3112488,-2889.68335,58.81967163,250.7408447,-2927.208008,51.81772995,250.9108276,-2943.320557,57.35407257,251.1282959,-2935.555908
60.5751152,251.2578888,-2898.79834,57.29570007,251.3024902,-2878.880127,61.66968155,249.348114,-2890.095215,59.40282822,250.6418915,-2927.595215,52.21278763,251.2258148,-2943.600586,57.85051346,251.2417603,-2935.900879
61.59212494,250.3209534,-2899.222168,58.64373779,249.9570007,-2879.252686,62.72648239,248.2494049,-2890.578369,60.00478363,250.3480225,-2928.008789,52.61302185,251.3865814,-2943.901123,58.33995819,251.180069,-2936.276611
62.47808838,249.5834045,-2899.700928,59.77116013,248.799118,-2879.712158,63.68504715,247.3309631,-2891.114746,60.49701309,250.2102203,-2928.452881,52.89947128,251.672699,-2944.224365,58.7266655,251.257782,-2936.681641
63.12049103,249.2975616,-2900.24585,60.70267868,248.1273804,-2880.238525,64.46594238,246.855011,-2891.714355,60.7819252,250.4752197,-2928.946777,52.96167755,252.2875977,-2944.587158,58.89413834,251.7035828,-2937.130127
63.61985779,249.3701935,-2900.900635,61.4882164,247.8004608,-2880.880859,65.0256958,246.7766571,-2892.442139,60.94239426,251.0950623,-2929.540283,52.89968491,253.2010498,-2945.055908,58.9188118,252.4711456,-2937.68042
64.08050537,249.601593,-2901.817139,62.24715042,247.6835632,-2881.792725,65.63964844,246.858139,-2893.410645,61.05235291,251.7960358,-2930.38623,52.80421066,254.132309,-2945.755615,58.90629196,253.3000488,-2938.477051
64.71278381,249.7037659,-2903.114502,63.22671509,247.4815979,-2883.080322,66.36100006,246.8407593,-2894.771484,61.2335701,252.3114624,-2931.579346,52.70558548,254.8803406,-2946.783691,58.93230438,253.9218445,-2939.613281
65.56388092,249.4282684,-2904.801758,64.496315,246.9215851,-2884.770752,67.37016296,246.4284363,-2896.538086,61.45673752,252.5074158,-2933.123047,52.591259,255.3679199,-2948.098145,58.95466995,254.2552185,-2941.077881
66.57135773,248.7505493,-2906.736816,66.01618958,245.9008484,-2886.721191,68.56677246,245.5906067,-2898.570068,61.66082764,252.3829193,-2934.854248,52.39937973,255.6102142,-2949.515137,58.9449234,254.2980804,-2942.700684
67.56572723,247.7420502,-2908.638428,67.59062195,244.4987183,-2888.643799,69.75669861,244.4095459,-2900.585693,61.8970871,251.9708099,-2936.516357,52.28237152,255.6136017,-2950.851563,58.98402023,254.0840912,-2944.252686
68.47252655,246.4573364,-2910.349854,68.82440186,242.9244232,-2890.416016,70.77279663,242.9512787,-2902.40918,62.43922806,250.836319,-2937.837891,52.38996506,255.3054962,-2952.072754,59.19821167,253.5439148,-2945.652588
