Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
71.73531342,262.0297241,-2880.156738,65.62246704,263.3563538,-2860.844482,71.03138733,259.8827515,-2871.327881,75.12580872,262.026001,-2908.540039,70.68872833,264.6004028,-2925.432373,74.8417511,262.7407532,-2917.032959
71.71643066,262.0281372,-2880.158447,65.62060547,263.3568726,-2860.841553,71.01364899,259.8840332,-2871.330078,75.12310791,262.0264893,-2908.53833,70.67150116,264.6003113,-2925.432861,74.82256317,262.7401733,-2917.033203
71.69543457,262.0334473,-2880.151611,65.60827637,263.3631287,-2860.835693,70.98471069,259.8920593,-2871.323486,75.12194061,262.018219,-2908.530273,70.65444183,264.5988464,-2925.427979,74.80055237,262.7398376,-2917.027588
71.67316437,262.0389099,-2880.14209,65.59518433,263.3693542,-2860.826416,70.95401764,259.8993835,-2871.313721,75.1197052,262.0086975,-2908.515381,70.6427002,264.59021,-2925.418945,74.7833786,262.7316284,-2917.017822
71.64250946,262.0422974,-2880.131348,65.57698822,263.3795471,-2860.814209,70.92016602,259.9113159,-2871.304199,75.11291504,261.9983215,-2908.501709,70.62560272,264.5769348,-2925.410645,74.76319122,262.7214966,-2917.007324
71.60733032,262.0426636,-2880.122559,65.53438568,263.3992004,-2860.807617,70.87130737,259.9116516,-2871.295166,75.08112335,261.9916992,-2908.49292,70.60629273,264.557251,-2925.403564,74.73658752,262.7023926,-2916.999023
71.57308197,262.0403137,-2880.118164,65.50786591,263.4103394,-2860.803711,70.80990601,259.9168396,-2871.293457,75.07073975,261.9792175,-2908.484619,70.58296967,264.5437012,-2925.400146,74.70724487,262.690918,-2916.99585
71.53455353,262.0439453,-2880.119141,65.49095154,263.4189148,-2860.801514,70.75812531,259.9208374,-2871.297607,75.05747223,261.9761658,-2908.483154,70.55377197,264.5367432,-2925.403076,74.67367554,262.6820984,-2916.99585
71.49676514,262.0504456,-2880.11499,65.45320892,263.4400635,-2860.797852,70.71104431,259.9352417,-2871.293213,75.01846314,261.974884,-2908.478271,70.52544403,264.5241699,-2925.39917,74.64278412,262.6713562,-2916.990723
71.44390869,262.0639648,-2880.093018,65.40509033,263.4805603,-2860.777344,70.63559723,259.9636841,-2871.272461,74.98439026,261.9560852,-2908.45166,70.49719238,264.490448,-2925.378418,74.60796356,262.6427307,-2916.968994
71.37657929,262.0912476,-2880.046387,65.33449554,263.5483093,-2860.734863,70.56169128,260.0079346,-2871.221436,74.94635773,261.9250793,-2908.400146,70.47523499,264.4349976,-2925.334473,74.58085632,262.5975647,-2916.917725
71.29317474,262.1435547,-2879.951416,65.23755646,263.6647034,-2860.644775,70.46548462,260.0857849,-2871.119385,74.87342072,261.8712158,-2908.298584,70.42720795,264.327301,-2925.24707,74.52996063,262.517395,-2916.822021
71.14276123,262.2319946,-2879.788818,65.05786896,263.8809509,-2860.496582,70.31164551,260.2289124,-2870.947754,74.78128815,261.774353,-2908.123047,70.3792572,264.1408081,-2925.0979,74.46217346,262.3707581,-2916.655029
70.95227814,262.3414307,-2879.577148,64.76937103,264.2072754,-2860.323975,70.09118652,260.4136658,-2870.727051,74.66795349,261.6472473,-2907.892822,70.35546112,263.901825,-2924.905762,74.40250397,262.1713867,-2916.430908
70.75193787,262.4751892,-2879.359619,64.50751495,264.5251465,-2860.143066,69.83359528,260.6352234,-2870.501709,74.52494812,261.5296631,-2907.658203,70.30819702,263.6523438,-2924.699707,74.33042908,261.9777222,-2916.199463
70.54443359,262.6118164,-2879.153809,64.23810577,264.8493652,-2859.9646,69.54572296,260.8516846,-2870.291992,74.36656189,261.4212036,-2907.433105,70.21667481,263.4260254,-2924.501953,74.22515869,261.7918701,-2915.976318
70.3431015,262.7398376,-2878.952881,63.93437195,265.1926575,-2859.804199,69.29653168,261.0421448,-2870.087646,74.21135712,261.3092346,-2907.210693,70.14798737,263.1856689,-2924.307129,74.12818909,261.6052551,-2915.757813
70.16144562,262.8494568,-2878.777344,63.72554779,265.4489441,-2859.655518,69.09538269,261.2242432,-2869.899658,74.10456848,261.2110596,-2907.009521,70.10592651,262.9708252,-2924.131348,74.05747986,261.439209,-2915.561523
70.0273819,262.9403992,-2878.625244,63.57561493,265.6741943,-2859.521973,68.9634552,261.3642883,-2869.737549,74.00907135,261.1329346,-2906.841553,70.04463959,262.8048401,-2923.979736,73.9811554,261.3018799,-2915.391846
69.91480255,263.0385742,-2878.458496,63.41098404,265.9266968,-2859.385742,68.82862091,261.5337219,-2869.563965,73.91733551,261.0720825,-2906.658203,70.00035858,262.6537476,-2923.809082,73.92195129,261.1828308,-2915.208496
69.80142975,263.1927795,-2878.230957,63.2272644,266.246582,-2859.202148,68.685112,261.7619019,-2869.325928,73.87270355,261.0293274,-2906.401123,70.02185059,262.4795837,-2923.575195,73.91312408,261.071228,-2914.95874
69.70034027,263.4141846,-2877.938721,63.01847839,266.6670532,-2858.965576,68.52842712,262.0738831,-2869.032227,73.89860535,261.0032043,-2906.06958,70.14884186,262.2921753,-2923.276611,73.97467804,260.9638672,-2914.632568
69.66010284,263.6940918,-2877.584717,62.87740326,267.141449,-2858.685303,68.36785126,262.8509521,-2868.837891,73.99586487,260.9808655,-2905.666504,70.34613037,262.0730286,-2922.905273,74.11180878,260.8361511,-2914.237549
69.71237183,263.9644775,-2877.189697,62.82119751,267.64505,-2858.362549,68.36386108,263.2491455,-2868.442139,74.19065857,260.8979492,-2905.204346,70.64537048,261.7463379,-2922.480225,74.40547943,260.6396484,-2913.773682
69.87171173,264.2442322,-2876.759521,62.84919739,268.1677551,-2858.012451,68.47383118,263.651123,-2868.007568,74.45317078,260.7945862,-2904.711426,70.99525452,261.3524475,-2922.008057,74.7036438,260.3902588,-2913.282715
70.0374527,264.5691223,-2876.309326,62.95702362,268.7127686,-2857.63916,68.65937805,264.0762024,-2867.543701,74.78863525,260.6746826,-2904.171143,71.35070038,260.9203186,-2921.493896,75.03009796,260.1188049,-2912.748047
70.23828888,264.9126282,-2875.810303,63.08176041,269.3019714,-2857.217041,68.83718872,264.5488281,-2867.036621,75.09861755,260.5423889,-2903.577881,71.69867706,260.4417725,-2920.918945,75.39085388,259.8162231,-2912.146484
70.36698151,265.2506714,-2875.284668,63.14897919,269.9701538,-2856.787842,68.9553299,265.0568848,-2866.506836,75.38147736,260.359436,-2902.93042,72.01689148,259.8944397,-2920.29126,75.64817047,259.4781189,-2911.510498
70.4794693,265.6134033,-2874.795654,63.19836044,270.6550598,-2856.399658,69.05112457,265.5877991,-2866.011475,75.67300415,260.2032471,-2902.296631,72.33395386,259.381134,-2919.675781,75.96161652,259.1806946,-2910.881104
70.62439728,265.9336243,-2874.366699,63.25348282,271.260498,-2856.068604,69.15087128,266.0715637,-2865.583984,75.87375641,260.0927124,-2901.75708,72.57370758,258.9453125,-2919.137451,76.14533234,258.937561,-2910.340332
70.71434784,266.2451782,-2874.0354,63.30975723,271.7862549,-2855.804932,69.25379181,266.5068054,-2865.253174,76.03053284,260.0304871,-2901.322754,72.7699585,258.5904236,-2918.689453,76.37841034,258.7521362,-2909.888672
70.82888031,266.5039063,-2873.791016,63.39894867,272.1943054,-2855.618652,69.36875916,266.8596191,-2865.006348,76.27779388,260.0155334,-2900.980713,72.99723053,258.3462524,-2918.344727,76.59641266,258.6471863,-2909.546631
71.07714081,266.68573,-2873.615967,63.56488037,272.4233704,-2855.485352,69.5982666,267.0982971,-2864.834473,76.59547424,260.0635986,-2900.751709,73.33261871,258.21521,-2918.10498,76.94706726,258.6344604,-2909.312012
71.39700317,266.7814636,-2873.54834,63.80483246,272.4313049,-2855.425781,69.93023682,267.1924438,-2864.764893,76.97686005,260.1923523,-2900.682861,73.73062134,258.2562561,-2918.023438,77.30225372,258.7581177,-2909.24707
71.80657196,266.7781677,-2873.600586,64.20319367,272.2250977,-2855.431396,70.37261963,267.1239929,-2864.808105,77.41844177,260.3756409,-2900.775879,74.14234924,258.4471741,-2918.111084,77.7472229,258.9691162,-2909.340576
72.25893402,266.7418213,-2873.734131,64.62169647,271.8837891,-2855.494385,70.86070252,266.9841309,-2864.935303,77.8252945,260.6464844,-2900.996582,74.51451874,258.750885,-2918.313232,78.09693146,259.2822876,-2909.56665
72.72285461,266.6707459,-2873.9104,65.07968903,271.4727173,-2855.591553,71.35668182,266.7929993,-2865.109375,78.26123047,260.9326782,-2901.264648,74.88935852,259.1540833,-2918.577393,78.53987122,259.645874,-2909.837158
73.09895325,266.5593262,-2874.134277,65.50845337,270.9595337,-2855.71875,71.83065796,266.5205078,-2865.321289,78.62476349,261.2286072,-2901.591309,75.17305756,259.605896,-2918.902832,78.84039307,260.0592651,-2910.175537
73.5072403,266.4763794,-2874.376953,66.01276398,270.4475708,-2855.859375,72.33252716,266.2334595,-2865.553711,78.98639679,261.571228,-2901.940674,75.39873505,260.1177673,-2919.251221,79.12029266,260.5250549,-2910.54126
73.88253021,266.3943787,-2874.636963,66.46002197,269.9257813,-2856.032959,72.80710602,265.9619446,-2865.805176,79.30310822,261.9176025,-2902.295898,75.61102295,260.6395569,-2919.599121,79.42784119,261.0175476,-2910.903564
74.23538971,266.2653809,-2874.909912,66.91288757,269.4031677,-2856.216797,73.24306488,265.6910095,-2866.076416,79.59227753,262.257782,-2902.663818,75.80984497,261.1598816,-2919.957275,79.68506622,261.4867249,-2911.270264
74.61956024,266.0729675,-2875.21167,67.260849,268.89328,-2856.458252,73.63792419,265.4018555,-2866.384766,79.88162994,262.565918,-2903.049805,76.0092926,261.6765137,-2920.335938,79.89395905,261.9361267,-2911.666748
74.93592072,265.864563,-2875.57251,67.66461182,268.293396,-2856.749268,74.00356293,265.0702515,-2866.749268,80.12513733,262.879303,-2903.488037,76.19509888,262.1973267,-2920.763184,80.09191132,262.3819275,-2912.102783
75.28184509,265.5895691,-2875.983398,68.05256653,267.6457214,-2857.0979,74.3950882,264.689209,-2867.169434,80.31786346,263.2048645,-2903.984863,76.31410217,262.7719727,-2921.23584,80.25109863,262.8586121,-2912.591553
75.60518646,265.3586731,-2876.421143,68.48716736,266.9565735,-2857.466553,74.77407074,264.2746887,-2867.625488,80.45108795,263.5622253,-2904.506348,76.33911896,263.4193115,-2921.726074,80.32621765,263.3920898,-2913.107666
75.79413605,265.1763916,-2876.834717,68.75790405,266.3254395,-2857.827637,75.04196167,263.8787537,-2868.061768,80.51657105,263.9562988,-2904.993896,76.30238342,264.1105042,-2922.179443,80.34609985,263.9600525,-2913.581299
75.95533752,264.9772949,-2877.243652,68.98438263,265.689209,-2858.197021,75.27709198,263.1941528,-2868.348145,80.56887817,264.3273621,-2905.443604,76.24727631,264.7858887,-2922.602051,80.34745026,264.5022278,-2914.023193
76.09507752,264.7549438,-2877.687744,69.29212189,265.026123,-2858.595459,75.44759369,262.7952881,-2868.830078,80.52947235,264.6914978,-2905.936523,76.08104706,265.4633789,-2923.049561,80.26320648,265.0238342,-2914.489258
76.1947403,264.4544067,-2878.197998,69.60241699,264.3392029,-2859.045898,75.64461517,262.2971497,-2869.362305,80.39180756,264.9543762,-2906.476563,75.76062775,266.0852661,-2923.529541,79.96247864,265.495575,-2915.024414
76.21286774,264.2229309,-2878.687256,69.7690506,263.7426758,-2859.497559,75.74897766,261.8957214,-2869.885498,80.23519135,265.2221985,-2906.987305,75.45034027,266.680542,-2923.979248,79.75211334,265.9234619,-2915.514404
76.1391983,264.0259399,-2879.150879,69.8228302,263.266449,-2859.949219,75.80945587,261.5325012,-2870.372559,80.10181427,265.4229431,-2907.45166,75.19284821,267.1880798,-2924.400146,79.49987793,266.274353,-2915.968262
76.05360413,263.8038025,-2879.619385,69.84986115,262.7950745,-2860.394531,75.71697235,261.1899109,-2870.876709,79.91559601,265.5812378,-2907.912842,74.90089417,267.642334,-2924.812744,79.27626801,266.5693359,-2916.405518
75.91676331,263.5771484,-2880.054688,69.78256226,262.3742676,-2860.831055,75.57659149,260.8677979,-2871.349121,79.66092682,265.7011108,-2908.347412,74.60025787,268.0322876,-2925.189209,78.98879242,266.8093262,-2916.817139
75.66720581,263.3749084,-2880.455322,69.61374664,262.0314331,-2861.218994,75.32304382,260.5734558,-2871.776367,79.40374756,265.7671204,-2908.729736,74.33004761,268.3476257,-2925.532715,78.76842499,266.9637146,-2917.175049
75.41748047,263.182312,-2880.844971,69.3230896,261.7496948,-2861.632813,75.02663422,260.3093872,-2872.196289,79.07442474,265.8204041,-2909.114258,74.02108765,268.6220703,-2925.868896,78.43113709,267.1063538,-2917.53833
75.05392456,263.0044861,-2881.218018,68.99302673,261.4663086,-2862.006592,74.67810059,260.0495605,-2872.591553,78.63500214,265.882019,-2909.483398,73.62384033,268.9107361,-2926.179199,78.06855011,267.2406006,-2917.870361
74.64282227,262.8339844,-2881.520508,68.56661987,261.2583008,-2862.313965,74.22859955,259.8103333,-2872.916748,78.20494843,265.8927307,-2909.770752,73.20779419,269.1238098,-2926.428223,77.61395264,267.3202209,-2918.149414
74.16555023,262.678772,-2881.766602,68.03514862,261.1094971,-2862.571289,73.68275452,259.6069336,-2873.181152,77.70489502,265.8765259,-2910.011963,72.79221344,269.2860413,-2926.634521,77.15287018,267.3495483,-2918.374512
73.64188385,262.5201111,-2882.013672,67.47173309,260.9733276,-2862.829102,73.11625671,259.415863,-2873.446045,77.19724274,265.8273621,-2910.246338,72.34977722,269.4293823,-2926.840332,76.70387268,267.3486633,-2918.590332
73.06108856,262.3635864,-2882.275391,66.94200897,260.8774414,-2863.079346,72.51076508,259.2494202,-2873.716797,76.63175964,265.7118225,-2910.493408,71.82350922,269.4971924,-2927.062012,76.17024231,267.2800598,-2918.825439
72.401474,262.2572021,-2882.459961,66.26519775,260.9211731,-2863.254395,71.8248291,259.1574402,-2873.895264,76.02962494,265.5212097,-2910.677979,71.3173523,269.4212036,-2927.240479,75.60646057,267.1073303,-2919.007568
71.72583771,262.2227173,-2882.518066,65.51482391,261.1116028,-2863.313965,71.0430069,259.1773682,-2873.951416,75.48092651,265.3067322,-2910.741943,70.91234589,269.2393799,-2927.324707,75.10518646,266.8567505,-2919.079346
71.11679077,262.2456665,-2882.500488,64.78126526,261.3937683,-2863.314941,70.28962708,259.2545776,-2873.933838,74.97280884,265.1164551,-2910.735107,70.55194092,269.0523376,-2927.347412,74.7013855,266.6170044,-2919.07666
70.56895447,262.2753296,-2882.471436,64.13593292,261.640686,-2863.301514,69.63912964,259.3395996,-2873.900146,74.45326233,264.9432983,-2910.720459,70.15575409,268.8919678,-2927.358154,74.22864533,266.4190979,-2919.074463
70.02957916,262.2998352,-2882.464111,63.63583374,261.840332,-2863.273438,69.09669495,259.4125061,-2873.871338,73.97698212,264.7756042,-2910.710938,69.72650147,268.7627258,-2927.37085,73.748703,266.2421875,-2919.07959
69.55833435,262.3407593,-2882.452393,63.1750946,262.0748596,-2863.238037,68.65322876,259.4961548,-2873.837646,73.47594452,264.6448669,-2910.708008,69.26502228,268.6505737,-2927.375977,73.29255676,266.0810242,-2919.078125
69.14217377,262.4107666,-2882.388428,62.81067276,262.3529663,-2863.153809,68.17526245,259.6225586,-2873.765869,72.98892212,264.5128479,-2910.665527,68.81002808,268.5133667,-2927.34082,72.79131317,265.9172058,-2919.049561
68.69793701,262.4924622,-2882.262939,62.37870407,262.6553955,-2863.011719,67.74163055,259.7683716,-2873.617676,72.49484253,264.3612671,-2910.563232,68.38052368,268.3143005,-2927.255859,72.34386444,265.7052307,-2918.95166
68.26260376,262.5842285,-2882.093262,61.98139572,263.0296326,-2862.814209,67.23933411,259.9438782,-2873.429688,71.98233032,264.1824036,-2910.409668,67.93081665,268.0696106,-2927.131104,71.87387848,265.4558105,-2918.80957
67.83826447,262.6876831,-2881.895264,61.59418488,263.4177856,-2862.611572,66.82325745,260.151001,-2873.202148,71.55304718,263.973175,-2910.216797,67.52787018,267.7551575,-2926.974609,71.43289948,265.1604309,-2918.644043
67.52091217,262.7848206,-2881.696289,61.31666184,263.7791138,-2862.397461,66.45899963,260.348175,-2872.985107,71.19594574,263.763855,-2910.027588,67.18772125,267.4278259,-2926.824951,71.08007813,264.871582,-2918.470703
67.26314545,262.8814697,-2881.526611,61.11419296,264.0957947,-2862.218994,66.19471741,260.5172119,-2872.796631,70.8826828,263.6040039,-2909.866943,66.87298584,267.1566772,-2926.693604,70.74909973,264.6460876,-2918.324951
66.97601318,262.9741821,-2881.372803,60.9109726,264.3713379,-2862.050537,65.93756867,260.680542,-2872.618408,70.59368897,263.4484863,-2909.709717,66.54589081,266.9077454,-2926.565674,70.40435028,264.4207459,-2918.186768
66.69811249,263.0804138,-2881.167969,60.63095474,264.712616,-2861.850586,65.61730194,260.8831787,-2872.4021,70.28730011,263.26828,-2909.51001,66.25117493,266.60849,-2926.390381,70.12338257,264.1690979,-2917.99292
66.40058136,263.2051697,-2880.888916,60.31271362,265.1068115,-2861.599365,65.27180481,261.1242371,-2872.105225,70.01358032,263.0693665,-2909.221436,66.03839874,266.2547607,-2926.149902,69.87919617,263.8677673,-2917.718994
66.06591034,263.3615112,-2880.549805,59.92655182,265.5312805,-2861.289795,64.94114685,261.3818054,-2871.742188,69.80242157,262.8664856,-2908.855957,65.90592194,265.8588257,-2925.844482,69.68925476,263.5552979,-2917.375488
65.77482605,263.5093994,-2880.187988,59.55525208,266.0244751,-2860.985352,64.58345795,261.6812439,-2871.360596,69.6014328,262.6160889,-2908.463867,65.80680084,265.3805237,-2925.506348,69.53614807,263.167511,-2916.997803
65.52183533,263.6661987,-2879.817383,59.27077103,266.5298767,-2860.654785,64.29315186,261.9885864,-2870.96582,69.37504578,262.3098755,-2908.063721,65.67167664,264.8243103,-2925.161865,69.36248779,262.7197876,-2916.611084
65.33665466,263.8676147,-2879.431396,59.03466797,267.109375,-2860.325439,64.09361267,262.3371277,-2870.554688,69.19293213,262.01651,-2907.643799,65.55223084,264.2480469,-2924.789063,69.2252121,262.2645569,-2916.198975
65.21640015,264.117981,-2879.012939,58.86283493,267.7364197,-2859.975342,63.96290588,262.7521362,-2870.113525,69.06858826,261.7449951,-2907.178955,65.47683716,263.6712341,-2924.369629,69.1397934,261.8260193,-2915.745605
65.13130188,264.3999329,-2878.581543,58.75256348,268.3771057,-2859.603027,63.87892532,263.1802673,-2869.665771,69.00693512,261.5156555,-2906.684814,65.43799591,263.114563,-2923.918457,69.08577728,261.4283752,-2915.263184
65.06030273,264.675415,-2878.171875,58.65834427,268.9918213,-2859.267334,63.81722641,263.5956421,-2869.241211,68.96052551,261.3171387,-2906.210205,65.42894745,262.5866394,-2923.478027,69.06816864,261.0563965,-2914.792236
65.03060913,264.9580688,-2877.799072,58.62269592,269.6036072,-2858.956055,63.67814636,264.501709,-2869.019531,68.93891144,261.120636,-2905.765137,65.42538452,262.0798035,-2923.054932,69.06907654,260.7123718,-2914.351318
65.05537415,265.2557068,-2877.425781,58.6337738,270.2019348,-2858.65625,63.71073151,264.9588623,-2868.634521,68.98631287,260.9437866,-2905.307373,65.47116089,261.5973206,-2922.623535,69.13273621,260.3939209,-2913.89502
65.15167236,265.5982056,-2877.017578,58.67349625,270.8333435,-2858.330322,63.79489517,265.4482422,-2868.221191,69.10492706,260.8028259,-2904.812256,65.61102295,261.1303406,-2922.144043,69.26177979,260.0831604,-2913.397217
65.28419495,265.9811707,-2876.571777,58.72090912,271.5335083,-2857.993652,63.90568161,265.9808655,-2867.773682,69.3116684,260.6811523,-2904.252686,65.85114288,260.6504822,-2921.603027,69.50065613,259.7798767,-2912.836426
65.42320252,266.3692322,-2876.09375,58.80039215,272.230896,-2857.623291,64.02859497,266.5333557,-2867.294922,69.61273193,260.563446,-2903.645508,66.15028381,260.1670227,-2921.012451,69.79801178,259.4918518,-2912.22583
65.65911102,266.7309265,-2875.615234,58.91708756,272.865509,-2857.258301,64.20745087,267.0394287,-2866.825928,69.90625,260.4505615,-2903.042969,66.5182724,259.6931458,-2920.409912,70.17231751,259.2259827,-2911.60791
65.86708069,267.0436096,-2875.178223,59.08769226,273.4573364,-2856.92334,64.41674042,267.4992065,-2866.388184,70.21369171,260.3031616,-2902.470215,66.86127472,259.2095642,-2919.83374,70.4706955,258.9481812,-2911.036865
66.10855103,267.3339233,-2874.831787,59.26820755,274.0211487,-2856.668457,64.64279938,267.9149475,-2866.046387,70.47263336,260.1644287,-2901.997314,67.1217041,258.7694397,-2919.350342,70.74092102,258.6770325,-2910.549561
66.34529877,267.5527954,-2874.549072,59.4943161,274.4420776,-2856.456543,64.89353943,268.2442932,-2865.766357,70.69312286,260.0602722,-2901.621338,67.33638763,258.4039612,-2918.953125,70.93814087,258.4695435,-2910.165039
66.58854675,267.7360229,-2874.294678,59.75247955,274.7852783,-2856.25708,65.14103699,268.52948,-2865.515381,70.9263382,260.0041199,-2901.296631,67.54312134,258.1500549,-2918.602051,71.18367004,258.3216248,-2909.82251
66.80033112,267.9206238,-2874.030762,59.9461174,275.1122742,-2856.039307,65.33494568,268.8110962,-2865.265137,71.15035248,259.9669495,-2900.959717,67.7411499,257.9179077,-2918.248291,71.37223053,258.1986084,-2909.48291
66.94424439,268.1286621,-2873.755127,60.08086014,275.4833984,-2855.822998,65.52282715,269.1094055,-2864.989014,71.34512329,259.9163208,-2900.591797,67.94785309,257.6602173,-2917.855469,71.57357788,258.0561829,-2909.100098
67.1053009,268.3490295,-2873.4646,60.19418716,275.8990784,-2855.625732,65.66580963,269.442749,-2864.711182,71.53024292,259.8332214,-2900.197998,68.15556335,257.3382263,-2917.433838,71.80474854,257.865448,-2908.681396
67.29634857,268.5619202,-2873.180176,60.32339859,276.3184204,-2855.44458,65.8123169,269.7767944,-2864.44873,71.7315445,259.706543,-2899.792969,68.35209656,256.9849854,-2917.00415,71.98797607,257.6237793,-2908.265625
67.45899963,268.7503357,-2872.930176,60.48386002,276.7360229,-2855.274414,66.00661469,270.074585,-2864.204834,71.9644165,259.5613709,-2899.400635,68.57791138,256.5880127,-2916.587402,72.23329163,257.3559265,-2907.85376
67.67062378,268.9166565,-2872.693359,60.69251251,277.0892334,-2855.110352,66.2171402,270.3377075,-2863.979492,72.18064117,259.4273376,-2899.046631,68.76570892,256.2192078,-2916.205078,72.40930939,257.1039124,-2907.489014
67.89910889,269.0653381,-2872.482178,60.90976715,277.4084473,-2854.966064,66.4357605,270.5729065,-2863.778076,72.37600708,259.3215027,-2898.736816,68.95019531,255.9108734,-2915.860596,72.60031891,256.9126892,-2907.1604
68.09726715,269.2144775,-2872.303223,61.12525559,277.6677551,-2854.840576,66.67401886,270.7832031,-2863.602539,72.5874176,259.2468567,-2898.465576,69.15293884,255.6708984,-2915.554199,72.84440613,256.7559814,-2906.86792
68.33512116,269.368927,-2872.13501,61.36343384,277.907959,-2854.714844,66.93525696,270.9873962,-2863.438477,72.80175781,259.2149048,-2898.225098,69.31924439,255.4879913,-2915.284668,73.00080109,256.6691895,-2906.622559
68.53256226,269.5327454,-2871.969482,61.57138825,278.1845398,-2854.595459,67.16398621,271.2199402,-2863.278564,73.00005341,259.1858215,-2897.986572,69.49739838,255.3153534,-2915.012207,73.1901474,256.5909119,-2906.367676
68.69203186,269.6928101,-2871.807129,61.74071121,278.4663391,-2854.488037,67.69400787,271.7579651,-2863.001221,73.18222046,259.1273193,-2897.729004,69.69588471,255.0996704,-2914.714844,73.40283966,256.473999,-2906.09082
68.8819046,269.8314514,-2871.649414,61.90429688,278.7343445,-2854.395264,67.86051178,271.9767151,-2862.855713,73.35387421,259.0330505,-2897.468506,69.86582947,254.8375092,-2914.421631,73.53279114,256.3238525,-2905.822021
69.08407593,269.9275818,-2871.506836,62.10461807,278.9938354,-2854.317383,68.03788757,272.172821,-2862.730225,73.51031494,258.8970337,-2897.228027,69.9892807,254.544754,-2914.140381,73.66788483,256.1320496,-2905.563477
69.28252411,269.9781189,-2871.38501,62.36149597,279.2123108,-2854.250977,68.28973389,272.2976685,-2862.614746,73.64649963,258.7134094,-2897.008545,70.08987427,254.2052765,-2913.87915,73.80382538,255.8689575,-2905.319336
69.50440979,269.9413757,-2871.273682,62.63384247,279.3135681,-2854.185547,68.54148102,272.3325806,-2862.513672,73.76878357,258.4804382,-2896.817383,70.17193604,253.8506622,-2913.645264,73.92946625,255.5767822,-2905.111572
69.81351471,269.8823242,-2871.162842,62.95648193,279.3739929,-2854.111816,68.82191467,272.3368835,-2862.415771,73.9233017,258.2592773,-2896.645264,70.2741394,253.5060883,-2913.433594,74.0407486,255.2910004,-2904.924561
70.13479614,269.8598328,-2871.04248,63.37203217,279.4633179,-2854.021729,69.21257782,272.3660889,-2862.297607,74.13603973,258.0488586,-2896.453857,70.41869354,253.1604462,-2913.189697,74.21003723,255.0143433,-2904.715088
70.52013397,269.8491821,-2870.895996,63.74077606,279.5759888,-2853.931152,69.55457306,272.4303589,-2862.178711,74.45985413,257.8549194,-2896.225342,70.67961884,252.8129883,-2912.915039,74.54386139,254.7256165,-2904.465332
70.87525177,269.8685303,-2870.80249,64.12467194,279.6669312,-2853.873779,69.96058655,272.5057983,-2862.087402,74.85144043,257.7292786,-2896.045898,71.0462265,252.5612793,-2912.697021,74.91392517,254.5292664,-2904.272705
71.28119659,269.844574,-2870.748047,64.50344849,279.6054077,-2853.815918,70.36808777,272.4872131,-2862.039795,75.30344391,257.6977844,-2895.982178,71.46798706,252.4732971,-2912.617676,75.36105347,254.4832764,-2904.205811
71.71509552,269.7723389,-2870.766357,64.98538208,279.3999939,-2853.761719,70.55908966,272.0651245,-2862.159424,75.74097443,257.7471619,-2896.064209,71.84365082,252.5349884,-2912.692871,75.78084564,254.551712,-2904.292725
72.16979218,269.6729431,-2870.83252,65.46652222,279.1421204,-2853.735107,71.07762909,271.9186096,-2862.204346,76.19728088,257.8118896,-2896.2146,72.21084595,252.6395416,-2912.841064,76.19477844,254.6639709,-2904.459473
72.60232544,269.549408,-2870.92749,65.93487549,278.8437195,-2853.734619,71.5397644,271.741394,-2862.283447,76.60095978,257.8769836,-2896.40625,72.55404663,252.7365417,-2913.030518,76.51882172,254.7793274,-2904.674072
73.001091,269.4002991,-2871.076904,66.3633728,278.4894714,-2853.782959,72.00160217,271.5045776,-2862.406006,77.01259613,257.9484253,-2896.655029,72.86430359,252.8625793,-2913.291016,76.88200378,254.9159698,-2904.947998
73.45755005,269.2113342,-2871.25,66.88474274,278.053009,-2853.821777,72.48634338,271.2167358,-2862.556885,77.40187073,258.0351257,-2896.966797,73.16408539,253.0373077,-2913.600586,77.17126465,255.0870667,-2905.289063
73.89137268,269.0356445,-2871.43042,67.38008881,277.6221008,-2853.867432,72.99859619,270.9180298,-2862.706299,77.78936005,258.1416626,-2897.2771,73.46662903,253.2311401,-2913.918457,77.50701141,255.2555237,-2905.623535
74.33461762,268.8831177,-2871.58374,67.82500458,277.2133179,-2853.906494,73.46567535,270.6640015,-2862.842773,78.19242859,258.2604675,-2897.560059,73.79204559,253.4420624,-2914.210449,77.89868927,255.454361,-2905.92749
74.70307159,268.7561951,-2871.740479,68.24106598,276.8270874,-2853.955078,73.88913727,270.4486694,-2862.977539,78.55753326,258.3895264,-2897.836182,74.11386108,253.6819458,-2914.491943,78.21911621,255.6759644,-2906.220947
75.09683228,268.6299438,-2871.91748,68.66088867,276.4299316,-2854.01416,74.33646393,270.2258606,-2863.13208,78.949646,258.5325623,-2898.130615,74.40685272,253.9537201,-2914.811279,78.58583069,255.9100342,-2906.537109
75.50984955,268.4849548,-2872.150879,69.12974548,275.9859009,-2854.117432,74.7962265,269.9763794,-2863.343018,79.27679443,258.6976318,-2898.50415,74.66186523,254.2553406,-2915.190674,78.92024231,256.1665344,-2906.91748
