Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
127.0037384,265.9755554,-2801.641113,117.9079132,261.8619385,-2783.947754,123.50634,261.5307922,-2794.791748,134.6539917,275.4054871,-2827.664307,136.1740265,285.6956482,-2841.334717,137.6108551,279.1978455,-2834.47998
127.0034943,265.9766541,-2801.643311,117.9360352,261.8538513,-2783.944336,123.5026703,261.5344543,-2794.795166,134.6527252,275.4065857,-2827.66748,136.177536,285.6929626,-2841.335938,137.613678,279.1948242,-2834.481689
127.0039825,265.978241,-2801.64502,117.9543533,261.8517151,-2783.944824,123.5065994,261.5343018,-2794.797119,134.663147,275.406311,-2827.667725,136.1871643,285.6907349,-2841.335693,137.6256104,279.1931152,-2834.481689
127.0061874,265.9894104,-2801.643799,117.9580612,261.8627625,-2783.944092,123.5111923,261.5424805,-2794.793945,134.6612091,275.4162598,-2827.666992,136.2039032,285.692627,-2841.332275,137.6404266,279.1947937,-2834.476807
127.0016098,266.0012817,-2801.642578,117.9829407,261.8608093,-2783.939941,123.5187302,261.5506897,-2794.790771,134.6617889,275.4267883,-2827.664551,136.216156,285.6954346,-2841.327637,137.6508179,279.1993408,-2834.471924
127.0067825,265.9971313,-2801.638428,117.995842,261.8641663,-2783.93457,123.515007,261.5496521,-2794.787842,134.661438,275.4245911,-2827.661865,136.2274323,285.6937561,-2841.323242,137.6646423,279.1960144,-2834.466797
127.0055161,265.9923706,-2801.635742,118.0029526,261.8581848,-2783.928711,123.510498,261.5466309,-2794.784424,134.6546783,275.4233398,-2827.659668,136.2309113,285.6922913,-2841.319336,137.6670227,279.1955872,-2834.463623
127.0094452,265.9874573,-2801.630371,118.0128021,261.8672485,-2783.925781,123.5100174,261.5440674,-2794.781982,134.6572113,275.4204712,-2827.655762,136.2277679,285.6959229,-2841.318115,137.6650543,279.1986389,-2834.463623
127.0001526,265.9887085,-2801.631348,118.0068283,261.8683167,-2783.927002,123.5111618,261.5382385,-2794.780762,134.6564331,275.4173889,-2827.654541,136.223175,285.6950378,-2841.317871,137.6632996,279.1986084,-2834.463623
127.0059204,265.988678,-2801.632324,117.9940643,261.8672791,-2783.926514,123.5127716,261.5387878,-2794.782471,134.6602631,275.4151001,-2827.654785,136.2166901,285.697998,-2841.321289,137.6546631,279.1994019,-2834.464844
127.0026321,265.9863892,-2801.634277,117.9851837,261.8730774,-2783.929688,123.5054398,261.540802,-2794.786377,134.6596069,275.4142151,-2827.657715,136.2051392,285.7007446,-2841.324463,137.6392822,279.2019348,-2834.470215
127.0077515,265.9844971,-2801.636475,117.9714661,261.8682556,-2783.935059,123.5065918,261.5406189,-2794.789063,134.6587219,275.4152222,-2827.660156,136.1960602,285.7015381,-2841.328613,137.6322784,279.2044678,-2834.4729
127.004097,265.9846802,-2801.640381,117.9616928,261.8625488,-2783.937744,123.5046692,261.5386658,-2794.790527,134.6579895,275.4126282,-2827.663574,136.1925507,285.6983643,-2841.330566,137.6279907,279.2018127,-2834.475342
126.9951324,265.9819031,-2801.642578,117.9539642,261.8596497,-2783.941162,123.505127,261.532196,-2794.791992,134.6580811,275.4087219,-2827.666504,136.1874084,285.6936035,-2841.332031,137.622345,279.1969299,-2834.478027
127.0064697,265.9794617,-2801.641846,117.9342041,261.8613586,-2783.943604,123.5073547,261.533844,-2794.792725,134.6571503,275.4131775,-2827.667236,136.1872864,285.6921082,-2841.333496,137.6217804,279.1975708,-2834.47876
127.0079651,265.9885864,-2801.643311,117.9162216,261.8675537,-2783.948242,123.5110931,261.5431824,-2794.791992,134.6530914,275.4230347,-2827.668457,136.1860657,285.696167,-2841.333496,137.621582,279.2001648,-2834.477783
127.0107193,265.9985962,-2801.639648,117.9093323,261.8584595,-2783.945557,123.5147629,261.5510559,-2794.79126,134.6538696,275.4309692,-2827.666748,136.1900177,285.6979065,-2841.330566,137.6241302,279.2022705,-2834.476807
127.012207,265.9954224,-2801.638672,117.8931808,261.8719482,-2783.948242,123.515625,261.5485535,-2794.788818,134.6540985,275.4300842,-2827.665283,136.1889343,285.6967773,-2841.327881,137.6243744,279.1989441,-2834.475586
127.0041885,265.9883728,-2801.636963,117.8817139,261.8771057,-2783.947266,123.5133743,261.5401917,-2794.785156,134.6490784,275.4255676,-2827.664551,136.1830902,285.6953735,-2841.328125,137.6156158,279.1984253,-2834.47583
127.006813,265.9805298,-2801.633789,117.889679,261.8648376,-2783.942627,123.5119019,261.5365295,-2794.781982,134.6544952,275.4151306,-2827.65918,136.1827087,285.6944885,-2841.32666,137.6199188,279.1969604,-2834.4729
127.0002594,265.9771729,-2801.63208,117.8962479,261.8576965,-2783.938232,123.5057678,261.5316162,-2794.78125,134.6559753,275.408844,-2827.657715,136.175293,285.6944275,-2841.326904,137.6095734,279.1979675,-2834.47168
127.0098495,265.9732361,-2801.632568,117.9044113,261.8721008,-2783.939453,123.503273,261.5316162,-2794.783447,134.6502991,275.4125671,-2827.65918,136.1654358,285.6972351,-2841.328857,137.599411,279.2009277,-2834.473633
127.0011139,265.978241,-2801.635254,117.9185867,261.8699951,-2783.939209,123.5118179,261.5299072,-2794.782959,134.6531067,275.4102783,-2827.65918,136.1655884,285.6957703,-2841.330322,137.6026459,279.1995239,-2834.475586
127.0010452,265.9875183,-2801.637939,117.9376068,261.8653564,-2783.938477,123.5152588,261.5353699,-2794.785156,134.6539154,275.4178162,-2827.660889,136.1777802,285.6967773,-2841.330322,137.612381,279.2006836,-2834.475098
126.9999237,265.9919434,-2801.637939,117.9507217,261.860199,-2783.935547,123.5070648,261.541687,-2794.787354,134.6565247,275.4193726,-2827.661621,136.1889496,285.6977539,-2841.329346,137.6278229,279.2007751,-2834.474365
127.0021286,265.9924927,-2801.640625,117.9663315,261.8551941,-2783.935303,123.5143356,261.5393372,-2794.787109,134.6596222,275.4197693,-2827.662842,136.207962,285.6949158,-2841.328369,137.6438904,279.1979065,-2834.473877
127.0073929,265.993927,-2801.64209,117.983078,261.8572083,-2783.934326,123.5141296,261.544342,-2794.789795,134.6639557,275.4202576,-2827.663574,136.2212982,285.6922607,-2841.327393,137.6566925,279.1953125,-2834.471924
127.0066452,265.9951172,-2801.63916,117.9949951,261.8599548,-2783.932129,123.5210342,261.5465698,-2794.788086,134.6665039,275.4245911,-2827.662598,136.2267914,285.6942749,-2841.326172,137.6652069,279.1963806,-2834.471191
127.0112457,265.9945984,-2801.640381,118.0037155,261.8552856,-2783.929932,123.5196457,261.5447693,-2794.790283,134.6611176,275.4246521,-2827.664551,136.2288513,285.6939087,-2841.326904,137.6668701,279.1968384,-2834.471924
127.0061417,265.991333,-2801.640869,118.0080185,261.8617249,-2783.931152,123.5144882,261.5404358,-2794.789795,134.6593323,275.4197998,-2827.665527,136.2319336,285.6938477,-2841.326904,137.6673737,279.1957703,-2834.471436
126.9981461,265.9815369,-2801.639404,118.0025253,261.8572998,-2783.930176,123.5063171,261.5342102,-2794.788574,134.6546478,275.4102783,-2827.664063,136.226944,285.6933594,-2841.327637,137.6625214,279.1960144,-2834.471436
126.997612,265.9776611,-2801.638184,118.0048904,261.8494263,-2783.92627,123.5065231,261.5292053,-2794.785645,134.6502228,275.4086304,-2827.662598,136.2182922,285.6952515,-2841.32666,137.6573334,279.1972046,-2834.470947
127.0035706,265.9739685,-2801.63501,117.9839478,261.8695374,-2783.932373,123.5069046,261.5299988,-2794.785645,134.6500549,275.407196,-2827.660889,136.2075806,285.6966858,-2841.327148,137.644455,279.1996765,-2834.471924
126.9987946,265.9830627,-2801.63623,117.9740829,261.8605042,-2783.928711,123.5072632,261.5353699,-2794.784424,134.6476135,275.4135742,-2827.659668,136.1932068,285.6992188,-2841.328125,137.6301422,279.2038574,-2834.4729
127.0089111,265.993927,-2801.634277,117.9581451,261.884613,-2783.937744,123.5182419,261.5441589,-2794.782227,134.6521912,275.4257507,-2827.662109,136.1888886,285.7053528,-2841.327393,137.6237335,279.206604,-2834.474121
127.0171127,266.0055847,-2801.636963,117.9452057,261.8881531,-2783.940186,123.5215073,261.5574646,-2794.783936,134.6626892,275.436615,-2827.66333,136.184906,285.7079163,-2841.329346,137.6206512,279.210083,-2834.474609
127.0159378,266.0099182,-2801.638184,117.9214172,261.8832703,-2783.942871,123.5218124,261.5594788,-2794.786865,134.6601868,275.4394836,-2827.664795,136.1851501,285.7031555,-2841.330566,137.6225586,279.2059937,-2834.475098
127.0095596,265.9950867,-2801.63916,117.9055862,261.8804321,-2783.948486,123.5216904,261.5448914,-2794.787354,134.6544647,275.4292297,-2827.665771,136.1906281,285.6938477,-2841.331055,137.6285095,279.1962891,-2834.474609
127.0068741,265.9876709,-2801.640381,117.8908463,261.8768005,-2783.951172,123.5190811,261.5344238,-2794.786865,134.6456757,275.4219055,-2827.668701,136.188385,285.688385,-2841.331787,137.6257172,279.1914063,-2834.476318
127.0042725,265.9743347,-2801.637207,117.8877716,261.8676147,-2783.950195,123.5123291,261.5239258,-2794.786865,134.6506958,275.4078979,-2827.666016,136.1907959,285.6819458,-2841.330566,137.6291656,279.1856689,-2834.47583
127.0018005,265.9676819,-2801.63623,117.8933334,261.8534546,-2783.945801,123.5109177,261.5184631,-2794.786377,134.6477356,275.4021606,-2827.665283,136.1838684,285.6784668,-2841.330811,137.6211853,279.1810608,-2834.475586
126.9976196,265.9685059,-2801.63623,117.8895111,261.8529358,-2783.943604,123.504036,261.5192871,-2794.785889,134.641449,275.405365,-2827.664063,136.1790466,285.6809387,-2841.330078,137.6120453,279.1836548,-2834.474609
127.0021515,265.9784241,-2801.636475,117.8995972,261.8549805,-2783.94165,123.5067673,261.5307312,-2794.784912,134.654892,275.4099426,-2827.661621,136.1802826,285.6888123,-2841.331055,137.6143494,279.1919861,-2834.4729
127.0039825,265.987854,-2801.634277,117.9086685,261.8692017,-2783.942139,123.5156479,261.5367432,-2794.781006,134.6551361,275.4215698,-2827.659668,136.1772614,285.697052,-2841.328857,137.615387,279.2000732,-2834.471924
127.0102921,265.9899597,-2801.631836,117.91642,261.8704529,-2783.939209,123.5095673,261.5473938,-2794.781494,134.6583405,275.4267578,-2827.657227,136.1761475,285.7034607,-2841.328369,137.6136322,279.2060852,-2834.472168
127.0139465,265.9971619,-2801.632324,117.9424896,261.8750305,-2783.935791,123.5136032,261.5504456,-2794.78418,134.657074,275.4345398,-2827.65918,136.1794739,285.7094727,-2841.329102,137.6160889,279.2128296,-2834.473145
127.0143585,266.0017395,-2801.633057,117.955452,261.8693848,-2783.934082,123.5181656,261.555542,-2794.783203,134.6625214,275.4371643,-2827.660156,136.181366,285.7154846,-2841.330566,137.6189117,279.2186584,-2834.474609
127.0177307,265.9999084,-2801.635986,117.9716339,261.8756714,-2783.935303,123.5240479,261.5531616,-2794.785645,134.6628876,275.4364014,-2827.661865,136.1898499,285.7150269,-2841.331055,137.6259308,279.2192383,-2834.476318
127.016716,265.9900513,-2801.639893,117.993866,261.8713989,-2783.937012,123.5212326,261.5430603,-2794.789307,134.6661224,275.4254456,-2827.664795,136.2014008,285.7082214,-2841.33374,137.6350861,279.2128601,-2834.478271
127.0041733,265.9776917,-2801.645508,117.9905853,261.8606567,-2783.938477,123.507988,261.5327148,-2794.795166,134.6598053,275.4085388,-2827.669922,136.2073822,285.6989136,-2841.335938,137.6436005,279.2002563,-2834.480225
127.0003662,265.9606323,-2801.643799,117.9976501,261.8496399,-2783.936279,123.5023956,261.5169067,-2794.795654,134.6517029,275.3947449,-2827.669434,136.2154541,285.6873779,-2841.335449,137.6494904,279.1897278,-2834.480713
126.996521,265.9599609,-2801.644043,118.0044708,261.8554077,-2783.935547,123.5071182,261.5094299,-2794.792236,134.651886,275.3907166,-2827.66748,136.2218018,285.680542,-2841.332031,137.6573334,279.1827087,-2834.476807
126.9989929,265.9698181,-2801.641113,117.9992065,261.852478,-2783.934082,123.505043,261.5209045,-2794.790039,134.6509705,275.4013062,-2827.665527,136.2220612,285.6789246,-2841.328369,137.6597137,279.1813354,-2834.4729
126.9971542,265.9852295,-2801.637207,117.9951782,261.8569031,-2783.928467,123.5099487,261.5324097,-2794.7854,134.6538849,275.4114685,-2827.661377,136.2255402,285.6825867,-2841.322754,137.6615448,279.1846008,-2834.468262
127.0073395,265.9987488,-2801.631348,117.9803772,261.865509,-2783.928711,123.520607,261.5484009,-2794.780518,134.6603394,275.4275208,-2827.656982,136.2216797,285.6896362,-2841.318115,137.658432,279.1921082,-2834.464111
127.0139008,266.0128174,-2801.630127,117.9599152,261.8728943,-2783.931885,123.5258179,261.5612488,-2794.777344,134.6647034,275.4376831,-2827.65332,136.2175446,285.6960144,-2841.315918,137.6544952,279.1968994,-2834.462158
127.0153503,266.0073853,-2801.628174,117.950325,261.8752136,-2783.931396,123.5235062,261.5580139,-2794.776855,134.6608582,275.4382324,-2827.654053,136.2078247,285.6983032,-2841.316406,137.6425934,279.2012024,-2834.46167
127.0117111,265.9947815,-2801.627441,117.9345627,261.8762817,-2783.932617,123.5212097,261.5475464,-2794.776123,134.6602325,275.4239197,-2827.651855,136.1989288,285.6957397,-2841.31958,137.6311951,279.2006836,-2834.463135
127.0053406,265.9863892,-2801.630371,117.9214859,261.8710632,-2783.935791,123.515213,261.5400391,-2794.779053,134.6568909,275.4156189,-2827.654541,136.1863251,285.696106,-2841.32373,137.6219635,279.1997681,-2834.468262
127.0118942,265.9735718,-2801.63208,117.9160461,261.8661499,-2783.94043,123.513443,261.5289307,-2794.783691,134.6530304,275.4056091,-2827.658691,136.1828766,285.6936646,-2841.328857,137.6170502,279.1968994,-2834.473877
127.001503,265.9668579,-2801.636719,117.8983994,261.8692322,-2783.949219,123.512886,261.5175171,-2794.787109,134.6448517,275.4013367,-2827.66333,136.1774902,285.6894836,-2841.333984,137.6132965,279.1939697,-2834.479004
127.0025253,265.9658508,-2801.640625,117.9024735,261.857605,-2783.948975,123.5031662,261.5230713,-2794.792969,134.6487274,275.401947,-2827.666992,136.1759491,285.6920776,-2841.338623,137.6126709,279.1956177,-2834.483887
127.0124435,265.9725342,-2801.642822,117.9017334,261.8670654,-2783.954346,123.5055389,261.5325928,-2794.794434,134.6509399,275.4127808,-2827.670654,136.1882477,285.6943054,-2841.340088,137.6239624,279.1981812,-2834.483398
127.0126114,265.9866333,-2801.64502,117.9055176,261.8603516,-2783.952881,123.5223236,261.5357666,-2794.794189,134.6622162,275.4189758,-2827.669678,136.1907196,285.6969299,-2841.340088,137.6300507,279.2003784,-2834.481689
127.01577,265.9946594,-2801.643066,117.9113007,261.8681335,-2783.951904,123.5183105,261.5499268,-2794.793457,134.6580353,275.4299011,-2827.669678,136.1914673,285.7009888,-2841.337402,137.6276398,279.2050476,-2834.481201
127.0223236,266.0027771,-2801.640137,117.9189529,261.8739014,-2783.947998,123.5182571,261.5591431,-2794.792236,134.6647491,275.4359131,-2827.666504,136.1912689,285.7048035,-2841.33374,137.6286774,279.2077942,-2834.478271
127.0198135,266.0064087,-2801.638428,117.9345093,261.8668213,-2783.942383,123.5258102,261.5612488,-2794.789307,134.667572,275.4392395,-2827.66333,136.186676,285.7095337,-2841.330811,137.6222076,279.2111511,-2834.47583
127.0075912,265.9994202,-2801.636963,117.9447098,261.8655701,-2783.938477,123.5193329,261.5533752,-2794.786133,134.6638794,275.4281311,-2827.659668,136.1784973,285.7073975,-2841.32959,137.6128082,279.211731,-2834.475342
127.0038147,265.9834595,-2801.632813,117.9502411,261.8620605,-2783.936035,123.5108566,261.5361938,-2794.783936,134.6557922,275.4133301,-2827.657227,136.1779175,285.7011108,-2841.328613,137.6106415,279.203186,-2834.473633
126.9973145,265.9707642,-2801.632813,117.9597015,261.8535461,-2783.931885,123.5005951,261.5239868,-2794.783691,134.6458435,275.4005432,-2827.656982,136.1748047,285.6963196,-2841.327881,137.6096954,279.1991272,-2834.472412
126.9913406,265.9615173,-2801.63208,117.9766693,261.8451233,-2783.925537,123.5027237,261.510437,-2794.780273,134.6416779,275.3899536,-2827.655518,136.1790161,285.6904602,-2841.32666,137.6148071,279.1924744,-2834.47168
126.9879532,265.9586487,-2801.63208,117.9875641,261.8488464,-2783.924316,123.4968338,261.5091248,-2794.780029,134.640686,275.3867798,-2827.655029,136.1876373,285.6834106,-2841.325439,137.6222229,279.1874084,-2834.470947
126.9974899,265.9681702,-2801.633545,118.0041809,261.8501587,-2783.921631,123.5050888,261.5192261,-2794.781982,134.6479187,275.3953552,-2827.655518,136.1937561,285.6825562,-2841.32373,137.628952,279.1859741,-2834.467773
127.0045319,265.9901733,-2801.634766,118.0110168,261.8591614,-2783.924561,123.5155869,261.5379334,-2794.783936,134.6596527,275.4142151,-2827.657959,136.21315,285.6860352,-2841.321533,137.6490021,279.1868591,-2834.466064
127.0108414,266.0100098,-2801.638672,118.0073013,261.8711548,-2783.931152,123.5165405,261.5583496,-2794.787598,134.6672058,275.4344177,-2827.660645,136.2311401,285.6905823,-2841.320313,137.6662292,279.1933899,-2834.465576
127.0212784,266.019165,-2801.640625,117.9961548,261.8736267,-2783.935059,123.5257797,261.5691223,-2794.789551,134.6721191,275.4454346,-2827.662842,136.2420654,285.6933594,-2841.32251,137.678421,279.1960449,-2834.466797
127.0241013,266.0181885,-2801.64209,117.9846497,261.8623352,-2783.936279,123.5307388,261.5672302,-2794.791016,134.6773529,275.4463196,-2827.665039,136.2442627,285.6938477,-2841.323486,137.683609,279.1956177,-2834.468262
127.0164337,266.0068665,-2801.642822,117.9699173,261.8718567,-2783.941406,123.5263824,261.5555725,-2794.791016,134.670929,275.4368591,-2827.666992,136.2336426,285.6921692,-2841.326904,137.6710205,279.1954956,-2834.471436
127.0139618,265.9841614,-2801.643066,117.9527435,261.8603821,-2783.942627,123.519043,261.5363464,-2794.79126,134.6616058,275.4153748,-2827.66748,136.2181244,285.6914368,-2841.330322,137.6540222,279.1947327,-2834.476074
127.002655,265.9602966,-2801.641602,117.9252319,261.8525696,-2783.945557,123.5082092,261.51474,-2794.79126,134.6515656,275.3940735,-2827.66626,136.1976929,285.6895142,-2841.334717,137.6349182,279.1946411,-2834.478516
126.9972839,265.9526978,-2801.640137,117.9039612,261.8556213,-2783.945801,123.5079269,261.5050964,-2794.787598,134.6460724,275.3867493,-2827.665039,136.1852264,285.6888428,-2841.334961,137.6210632,279.1932373,-2834.479492
126.9968491,265.9529724,-2801.635986,117.8897324,261.8497314,-2783.944336,123.5017548,261.5049133,-2794.785156,134.6497498,275.3828125,-2827.661133,136.1764679,285.6914368,-2841.333008,137.6121826,279.1950073,-2834.47876
126.9960098,265.9596558,-2801.633789,117.8857803,261.8470764,-2783.942383,123.505188,261.5106506,-2794.782227,134.6480713,275.3922729,-2827.659668,136.1781616,285.6949463,-2841.329102,137.6125183,279.1983643,-2834.474609
